emotion	text_id	generated_text	first_person_text	third_person_text
disgust	5659	my colleague told me a man spat on a baby in the library where I work	I felt disgust when my colleague told me a man spat on a baby in the library where I work	The person felt disgust when their colleague told them a man spat on a baby in the library where they work.
disgust	5660	When a friend was eating a food a certain way.	I felt disgust when a friend was eating a food a certain way.	The person felt disgust when a friend was eating a food a certain way.
disgust	5661	I was in college studying beauty therapy and my fellow student was refused by the tutor to participate in the training for spray tanning because she was in a wheelchair and there was apparently no provision / easy way for her to be able to take part. This disgusted myself and my fellow students as we felt that was horrifically disablist towards our friend / fellow student.	I felt disgust when I was in college studying beauty therapy and my fellow student was refused by the tutor to participate in the training for spray tanning because she was in a wheelchair and there was apparently no provision / easy way for her to be able to take part. This disgusted myself and my fellow students as we felt that was horrifically disablist towards our friend / fellow student.	The person felt disgust when they were in college studying beauty therapy and their fellow student was refused by the tutor to participate in the training for spray tanning because she was in a wheelchair and there was apparently no provision or easy way for her to take part. This disgusted the person and their fellow students as they felt that was horrifically disablist towards their friend and fellow student.
disgust	5662	When my partner engages in drinking and smoking	I felt disgust when my partner engages in drinking and smoking	The person feels disgust when their partner engages in drinking and smoking.
disgust	5663	My mum has just rescued a French Bulldog and I feel absolutely disgusted that she had been so badly abused by the people who had her before my mum.	I felt disgust when my mum has just rescued a French Bulldog and I feel absolutely disgusted that she had been so badly abused by the people who had her before my mum.	The person feels disgust when they think about their mum rescuing a French Bulldog, who had been badly abused by her previous owners, and is absolutely disgusted by the way she was treated.
disgust	5604	I felt disgust when I recently needed to go to the petrol station to get fuel for an important work appointment and couldn't because - due to the petrol crisis - people were queuing down the road to get petrol. I waited my turn and neared the pumps and I was disgusted to see people filling up jerry cans for of petrol to take home and store, even though the petrol station had limited supplies and there are people who really needed fuel.	I felt disgust when I recently needed to go to the petrol station to get fuel for an important work appointment and couldn't because - due to the petrol crisis - people were queuing down the road to get petrol. I waited my turn and neared the pumps and I was disgusted to see people filling up jerry cans for of petrol to take home and store, even though the petrol station had limited supplies and there are people who really needed fuel.	The person is feeling disgust when they recently needed to go to the petrol station to get fuel for an important work appointment and couldn't because, due to the petrol crisis, people were queuing down the road to get petrol. They waited their turn and neared the pumps and were disgusted to see people filling up jerry cans with petrol to take home and store, even though the petrol station had limited supplies and there were people who really needed fuel.
disgust	5605	I slept over at a romantic partner's house after a gig recently. I could smell beer in my hair that was spilt on me during the gig and could feel sweat all over me, but the feeling of sweat on the back of my neck making my hair damp was completely repulsive to me. I was really distracted for the rest of the morning by wanting to go home and shower so I wouldn't feel that sensation anymore. I have quite a strong sensory aversion to the smell and sticky texture of a lot of alcohol when it's spilled, so that was the main source of my disgust.	I felt disgust when I slept over at a romantic partner's house after a gig recently. I could smell beer in my hair that was spilt on me during the gig and could feel sweat all over me, but the feeling of sweat on the back of my neck making my hair damp was completely repulsive to me. I was really distracted for the rest of the morning by wanting to go home and shower so I wouldn't feel that sensation anymore. I have quite a strong sensory aversion to the smell and sticky texture of a lot of alcohol when it's spilled, so that was the main source of my disgust.	The person feels disgust when they sleep over at a romantic partner's house after a gig recently. They can smell beer in their hair that was spilt on them during the gig and can feel sweat all over them, but the feeling of sweat on the back of their neck making their hair damp is completely repulsive to them. They are really distracted for the rest of the morning by wanting to go home and shower so they wouldn't feel that sensation anymore. They have quite a strong sensory aversion to the smell and sticky texture of a lot of alcohol when it's spilled, which is the main source of their disgust.
disgust	5606	I was on the bus and a man was very unwashed and smelt bad	I felt disgust when I was on the bus and a man was very unwashed and smelt bad	The person felt disgust when they were on the bus and a man was very unwashed and smelt bad.
disgust	5607	I’ve recently moved into a new flat in my student accomadation and the shower plug often smells similar to sewage. I’ve yet to have it fixed but I smell it daily.	I felt disgust when i’ve recently moved into a new flat in my student accomadation and the shower plug often smells similar to sewage. i’ve yet to have it fixed but I smell it daily.	The person feels disgust when they recently moved into a new flat in their student accommodation and the shower plug often smells similar to sewage; they have yet to have it fixed but smell it daily.
disgust	5608	The conditions some older people live in, not by choice	I felt disgust when the conditions some older people live in, not by choice	The person feels disgust when thinking about the conditions some older people live in, not by choice.
disgust	5609	I felt disgust when I had to have a blood test and the nurse had trouble finding a suitable vein to draw the sample from. I usually do not feel nervous or disgusted before having a test done but this particular time I did because she had the tourniquet on my arm for a very long time and was pushing and pulling around to try and get a vein. She did get a vein but she did not give me anything to rest my arm on while having my blood drawn so it was a bit of an awkward and uncomfortable angle and I could feel the needle moving around in my arm. Due to this, I felt quite sick and disgusted and I actually ended up feeling quite hot and I was really anxious that I might faint! Each time I thought about it afterwards, I felt queasy and my arm bruised quite badly afterwards.	I felt disgust when I had to have a blood test and the nurse had trouble finding a suitable vein to draw the sample from. I usually do not feel nervous or disgusted before having a test done but this particular time I did because she had the tourniquet on my arm for a very long time and was pushing and pulling around to try and get a vein. She did get a vein but she did not give me anything to rest my arm on while having my blood drawn so it was a bit of an awkward and uncomfortable angle and I could feel the needle moving around in my arm. Due to this, I felt quite sick and disgusted and I actually ended up feeling quite hot and I was really anxious that I might faint! Each time I thought about it afterwards, I felt queasy and my arm bruised quite badly afterwards.	The person felt disgust when they had to have a blood test and the nurse had trouble finding a suitable vein to draw the sample from. They usually do not feel nervous or disgusted before having a test done, but this particular time they did because the nurse had the tourniquet on their arm for a very long time and was pushing and pulling around to try and get a vein. The nurse did get a vein, but did not give them anything to rest their arm on while having their blood drawn, so it was a bit of an awkward and uncomfortable angle, and they could feel the needle moving around in their arm. Due to this, they felt quite sick and disgusted, and actually ended up feeling quite hot, and were really anxious that they might faint. Each time they thought about it afterwards, they felt queasy, and their arm bruised quite badly afterwards.
disgust	5610	when I opened a pack of chicken and the meat was off & smelled really bad	I felt disgust when I opened a pack of chicken and the meat was off & smelled really bad	The person felt disgust when they opened a pack of chicken and the meat was off and smelled really bad.
disgust	5611	Covid cancelled my wedding	I felt disgust when covid cancelled my wedding	The person felt disgust when Covid cancelled their wedding
disgust	5612	i witnessed a man assaulting another man	I felt disgust when i witnessed a man assaulting another man	The person felt disgust when they witnessed a man assaulting another man.
disgust	5613	I was walking through my local town and a group of young people were shouting offensive words at everyone	I felt disgust when I was walking through my local town and a group of young people were shouting offensive words at everyone	The person felt disgust when walking through their local town as a group of young people shouted offensive words at everyone.
disgust	5615	I felt disgust when my older sister tried to tell me how to parent my children and she tried to assert her opinions and make her opinion happen rather than myself as the parent	I felt disgust when my older sister tried to tell me how to parent my children and she tried to assert her opinions and make her opinion happen rather than myself as the parent	The person felt disgust when their older sister tried to tell them how to parent their children and asserted her opinions, attempting to override their own as the parent.
disgust	5616	I saw a dead pigeon being eaten by a crow	I felt disgust when I saw a dead pigeon being eaten by a crow	The person felt disgust when they saw a dead pigeon being eaten by a crow.
disgust	5617	a director at work sent a very mean passive aggressive email targeting one of my employees	I felt disgust when a director at work sent a very mean passive aggressive email targeting one of my employees	The person felt disgust when a director at work sent a very mean passive-aggressive email targeting one of their employees.
disgust	5618	my friend got cheated on	I felt disgust when my friend got cheated on	The person felt disgust when their friend got cheated on
disgust	5621	someone ignore my serious concerns	I felt disgust when someone ignore my serious concerns	The person felt disgust when someone ignored their serious concerns.
disgust	5622	when I was out walking my dog as someone else was also out with their dog and let their dog approach mine without asking any questions. I was disgusted and angry as my dog does not like other dogs so this could have been a dangerous situation.	I felt disgust when I was out walking my dog as someone else was also out with their dog and let their dog approach mine without asking any questions. I was disgusted and angry as my dog does not like other dogs so this could have been a dangerous situation.	The person felt disgust when they were out walking their dog as someone else was also out with their dog and let their dog approach theirs without asking any questions. They were disgusted and angry as their dog does not like other dogs, so this could have been a dangerous situation.
disgust	5623	I felt disgust when we had fruit flies in the kitchen a few days ago and they laid their eggs all over the bananas. I had to throw out the bananas because I was so disgusted.	I felt disgust when we had fruit flies in the kitchen a few days ago and they laid their eggs all over the bananas. I had to throw out the bananas because I was so disgusted.	The person felt disgust when they had fruit flies in the kitchen a few days ago and they laid their eggs all over the bananas. They had to throw out the bananas because they were so disgusted.
disgust	5624	my friend tried to shake my hand after coming out of the toilet without washing his hands.	I felt disgust when my friend tried to shake my hand after coming out of the toilet without washing his hands.	The person felt disgust when their friend tried to shake their hand after coming out of the toilet without washing his hands.
disgust	5626	I felt disgusted when I saw a friend eating  oily food. Due to the fact that I'm  restricting myself from oily foods, I get disgusted whenever I see anyone taking them	I felt disgusted when I saw a friend eating  oily food. Due to the fact that I'm  restricting myself from oily foods, I get disgusted whenever I see anyone taking them	The person feels disgusted when they see a friend eating oily food because, since they are restricting themselves from oily foods, they get disgusted whenever they see anyone taking them.
disgust	5627	I went to bite into toast to find the bread was mouldy	I felt disgust when I went to bite into toast to find the bread was mouldy	The person felt disgust when they went to bite into toast to find the bread was mouldy
disgust	5628	I was watching a show that exposed the amount of rotten food in a kitchen	I felt disgust when I was watching a show that exposed the amount of rotten food in a kitchen	The person felt disgust when watching a show that exposed the amount of rotten food in a kitchen
disgust	5629	I felt disgust when I heard a coworker use a racial slur	I felt disgust when I heard a coworker use a racial slur	The person felt disgust when they heard a coworker use a racial slur
disgust	5630	when people exclude others.	I felt disgust when people exclude others.	The person feels disgust when people exclude others.
disgust	5631	my ex boyfriend was approached by a homeless man who had asked him to buy him a sandwich at Tim Hortons. My ex-boyfriend responded by trying to barter with him, and offered to get him a donut instead of a sandwich (because he was cheap, and thought a sandwich was too much money)... This disgusted me because it was a difference of a couple of dollars and this poor man probably never gets to choose what he wants to eat... we were so much more fortunate than him and the difference of a couple of dollars is negligible in comparison to the happiness the homeless man would feel by actually getting a meal.. as opposed to a donut with no nutritional value.	I felt disgust when my ex boyfriend was approached by a homeless man who had asked him to buy him a sandwich at Tim Hortons. My ex-boyfriend responded by trying to barter with him, and offered to get him a donut instead of a sandwich (because he was cheap, and thought a sandwich was too much money)... This disgusted me because it was a difference of a couple of dollars and this poor man probably never gets to choose what he wants to eat... we were so much more fortunate than him and the difference of a couple of dollars is negligible in comparison to the happiness the homeless man would feel by actually getting a meal.. as opposed to a donut with no nutritional value.	The person is disgusted when their ex-boyfriend is approached by a homeless man who asks him to buy a sandwich at Tim Hortons. The ex-boyfriend responds by trying to barter with him, offering to get him a donut instead of a sandwich because he is cheap and thinks a sandwich is too expensive. This disgusts the person because it is a difference of only a couple of dollars, and this poor man probably never gets to choose what he wants to eat. They are so much more fortunate than him, and the difference of a couple of dollars is negligible in comparison to the happiness the homeless man would feel by actually getting a meal, as opposed to a donut with no nutritional value.
disgust	5632	Someone made an innapropriate comment about my weight	I felt disgust when someone made an innapropriate comment about my weight	The person felt disgust when someone made an inappropriate comment about their weight.
disgust	5633	When I experienced an interaction between 2 people.	I felt disgust when I experienced an interaction between 2 people.	The person felt disgust when they experienced an interaction between 2 people.
disgust	6218	I felt DISGUST because I lied about something	I felt DISGUST because I lied about something	The person felt disgusted because they had lied about something.
disgust	6219	I felt DISGUST when I was in my freshman dorm and someone had vomited in the public bathroom's sink. This bathroom had quite literally experienced a different bodily fluid every week since week one of my living there (Blood, spit, semen, urine, etc.), and now there was solidified vomit in the sink that had most likely been sitting there for hours.	I felt DISGUST when I was in my freshman dorm and someone had vomited in the public bathroom's sink. This bathroom had quite literally experienced a different bodily fluid every week since week one of my living there (Blood, spit, semen, urine, etc.), and now there was solidified vomit in the sink that had most likely been sitting there for hours.	The person felt disgust when they were in their freshman dorm and someone had vomited in the public bathroom's sink. This bathroom had quite literally experienced a different bodily fluid every week since week one of their living there (blood, spit, semen, urine, etc.), and now there was solidified vomit in the sink that had most likely been sitting there for hours.
disgust	6220	A classmate was talking about porn in class.	I felt disgust when a classmate was talking about porn in class.	The person felt disgust when a classmate was talking about porn in class.
disgust	6221	one of my classmates purposely gave me incorrect information about an assignment so that I would perform poorly and look like a fool.	I felt disgust when one of my classmates purposely gave me incorrect information about an assignment so that I would perform poorly and look like a fool.	The person felt disgust when one of their classmates purposely gave them incorrect information about an assignment so that they would perform poorly and look like a fool.
disgust	6222	Watching Game of Thrones and how they treat women	I felt disgust when watching Game of Thrones and how they treat women	The person felt disgust when watching Game of Thrones and how they treat women.
disgust	6223	I read a right-wing platform of a recent election	I felt disgust when I read a right-wing platform of a recent election	The person felt disgust when they read a right-wing platform of a recent election.
disgust	6224	My ex husband got a girlfriend because we were still married	I felt disgust when my ex husband got a girlfriend because we were still married	The person felt disgust when her ex-husband got a girlfriend because they were still married.
disgust	6225	I threw up into my hands.	I felt disgust when I threw up into my hands.	The person felt disgust when they threw up into their hands.
disgust	6226	When I saw one of my female classmates pick her nose and eat it. We were in high school.	I felt disgust when I saw one of my female classmates pick her nose and eat it. We were in high school.	The person felt disgust when they saw one of their female classmates pick her nose and eat it in high school.
disgust	6227	my partner was watching a film and it showed someone being killed and then another person got sick when they saw the dead body and it was a stupid senseless movie.	I felt disgust when my partner was watching a film and it showed someone being killed and then another person got sick when they saw the dead body and it was a stupid senseless movie.	The person felt disgust when their partner was watching a film that showed someone being killed, and then another person got sick when they saw the dead body; it was a stupid, senseless movie.
disgust	6228	My dog rolled on a decomposing rabbit, which caused her to smell very much and actually left her with maggots wriggling on her.	I felt disgust when my dog rolled on a decomposing rabbit, which caused her to smell very much and actually left her with maggots wriggling on her.	The person felt disgust when their dog rolled on a decomposing rabbit, which caused her to smell very much and actually left her with maggots wriggling on her.
disgust	6229	I witnessed huge queues outside petrol stations during a petrol shortage.	I felt disgust when I witnessed huge queues outside petrol stations during a petrol shortage.	The person felt disgust when they witnessed huge queues outside petrol stations during a petrol shortage.
disgust	6231	I felt disgust when the guy talked to me.	I felt disgust when the guy talked to me.	The person felt disgust when the guy talked to him/her.
disgust	6232	someone spat in the street	I felt disgust when someone spat in the street	The person felt disgust when someone spat in the street
disgust	6233	my boyfriend got laid off from a company before even starting his first day	I felt disgust when my boyfriend got laid off from a company before even starting his first day	The person felt disgust when her boyfriend got laid off from a company before even starting his first day.
disgust	6234	I felt disgust when one of my friends showed me a video of a doctor cutting open a large cyst on someone's shoulder.	I felt disgust when one of my friends showed me a video of a doctor cutting open a large cyst on someone's shoulder.	The person felt disgust when one of their friends showed them a video of a doctor cutting open a large cyst on someone's shoulder.
disgust	6235	I trod on the body of a dead bird	I felt disgust when I trod on the body of a dead bird	The person felt disgust when they trod on the body of a dead bird.
disgust	6236	When I heard how my family member had treated a dog	I felt disgust when I heard how my family member had treated a dog	The person felt disgust when they heard how their family member had treated a dog.
disgust	6237	a colleague of mine expressed unpredictable, stupid racist views.	I felt disgust when a colleague of mine expressed unpredictable, stupid racist views.	The person felt disgust when a colleague of theirs expressed unpredictable, stupid racist views.
disgust	6238	an area was purposefully left dirty	I felt disgust when an area was purposefully left dirty	The person felt disgust when an area was purposefully left dirty.
disgust	6239	several days ago when learning that manager of long term care homes in my region are not and will not be punished for negligence leading to deaths amid the pandemic.	I felt disgust when several days ago when learning that manager of long term care homes in my region are not and will not be punished for negligence leading to deaths amid the pandemic.	The person feels disgust when they learned several days ago that the managers of long-term care homes in their region were not and will not be punished for negligence leading to deaths amid the pandemic.
disgust	6241	I saw a dog being hit.	I felt disgust when I saw a dog being hit.	The person felt disgust when they saw a dog being hit.
disgust	6242	trying to book a doctors appointment and none ever being available you have to do everything oveer the phone and its not right	I felt disgust when trying to book a doctors appointment and none ever being available you have to do everything oveer the phone and its not right	The person feels disgusted when trying to book a doctor's appointment, only to find none available, and is frustrated that everything has to be done over the phone, which they think is not right.
disgust	6243	my dad repeated his actions to give to charity three times in 24 hours (has an increasing need for validation/obsession with his legacy).	I felt disgust when my dad repeated his actions to give to charity three times in 24 hours (has an increasing need for validation/obsession with his legacy).	The person felt disgust when their dad repeated his actions to give to charity three times in 24 hours, which suggests an increasing need for validation or an obsession with his legacy.
disgust	6244	someone picks their toenails.	I felt disgust when someone picks their toenails.	The person feels disgust when someone picks their toenails.
disgust	6245	I felt disgust in work today when a doctor removed a tooth from a persons hand	I felt disgust in work today when a doctor removed a tooth from a persons hand	The person felt disgust at work today when a doctor removed a tooth from a person's hand.
disgust	6246	I saw a dog walker abuse their pet	I felt disgust when I saw a dog walker abuse their pet	The person felt disgust when they saw a dog walker abuse their pet
disgust	6247	A senior member of management was so drunkAnd disorderly he was dedicating in a hotel hallway, and was simply just so rude to colleagues	I felt disgust when a senior member of management was so drunkand disorderly he was dedicating in a hotel hallway, and was simply just so rude to colleagues	The person felt disgust when a senior member of management, drunk and disorderly, was dedicating something in a hotel hallway and was simply rude to colleagues.
disgust	6249	When i seen a video of a person eating a bowl of Larvae on tiktok	I felt disgust when i seen a video of a person eating a bowl of Larvae on tiktok	The person felt disgust when they saw a video of a person eating a bowl of larvae on TikTok.
disgust	6250	I see people spit in the street	I felt disgust when I see people spit in the street	The person feels disgust when they see people spit in the street.
disgust	6252	I felt disgusted when I went to Applebee's for my birthday lunch with my dad and boyfriend and they sat us at a table with a dead ant on the windowsill because it made me think that they must not be a very clean place if they have ants roaming all over the place and dying on the windowsills and not being cleaned up	I felt disgusted when I went to Applebee's for my birthday lunch with my dad and boyfriend and they sat us at a table with a dead ant on the windowsill because it made me think that they must not be a very clean place if they have ants roaming all over the place and dying on the windowsills and not being cleaned up	The person felt disgusted when they went to Applebee's for their birthday lunch with their dad and boyfriend and were sat at a table with a dead ant on the windowsill, which made them think that the place must not be very clean if ants were roaming around and dying on the windowsills without being cleaned up.
disgust	6253	... I was on a research trip on the Amazon River, taking off from a small town called Iquitos. One night, while waiting outside a restaurant to grab a bite, a very young child took their clothes off and pissed all over the street. The parent right there, watching, sitting in the puddle.	I felt disgust when ... I was on a research trip on the Amazon River, taking off from a small town called Iquitos. One night, while waiting outside a restaurant to grab a bite, a very young child took their clothes off and pissed all over the street. The parent right there, watching, sitting in the puddle.	The person felt disgust when they were on a research trip on the Amazon River, taking off from a small town called Iquitos. One night, while waiting outside a restaurant to grab a bite, a very young child took their clothes off and pissed all over the street, with the parent right there, watching, sitting in the puddle.
disgust	6254	a friend of mine was let go from work unfairly.	I felt disgust when a friend of mine was let go from work unfairly.	The person felt disgust when a friend of mine was let go from work unfairly.
disgust	6256	Lying to my girlfriend	I felt disgust when lying to my girlfriend	The person felt disgust when lying to his girlfriend.
disgust	6258	Someone was sick	I felt disgust when someone was sick	The person felt disgust when someone was sick.
disgust	6259	I saw someone spit on the floor in the street.	I felt disgust when I saw someone spit on the floor in the street.	The person felt disgust when they saw someone spit on the floor in the street.
disgust	6260	Because of the poor choices made by my government	I felt disgust because of the poor choices made by my government	The person feels disgust because of the poor choices made by their government.
disgust	6262	My sister in law recently had an affair, and the more details I get, the more disgusted in her I feel	I felt disgust when my sister in law recently had an affair, and the more details I get, the more disgusted in her I feel	The person feels disgust when they think about their sister-in-law's recent affair, and the more details they get, the more disgusted they feel towards her.
disgust	6263	I clicked accidentally on a YouTube video where a person with maggots in their gums was being filmed. I just kept watching despite the fact it was stomach-churning for me,	I felt disgust when I clicked accidentally on a YouTube video where a person with maggots in their gums was being filmed. I just kept watching despite the fact it was stomach-churning for me,	The person felt disgust when they clicked accidentally on a YouTube video where a person with maggots in their gums was being filmed. They just kept watching despite the fact it was stomach-churning for them,
disgust	6265	my mind in one instance recognized a great injustice had occurred.	I felt disgust when my mind in one instance recognized a great injustice had occurred.	The person felt disgust when their mind in one instance recognized that a great injustice had occurred.
disgust	6266	i saw a footballer spit at another one in front of me	I felt disgust when i saw a footballer spit at another one in front of me	The person felt disgust when they saw a footballer spit at another one in front of them.
disgust	6267	I attempted to eat chicken again after 5 years of vegetarianism. I tried Nandos.	I felt disgust when I attempted to eat chicken again after 5 years of vegetarianism. I tried Nandos.	The person felt disgust when they attempted to eat chicken again after 5 years of vegetarianism, trying Nandos.
disgust	6268	when a middle aged man was inappropriate towards me when he was sitting next to me on a flight.	I felt disgust when a middle aged man was inappropriate towards me when he was sitting next to me on a flight.	The person felt disgust when a middle-aged man was inappropriate towards them when he was sitting next to them on a flight.
disgust	6269	My professor made a sexist comment to my friend about her making a sandwich instead of pursuing a degree	I felt disgust when my professor made a sexist comment to my friend about her making a sandwich instead of pursuing a degree	The person felt disgust when their professor made a sexist comment to their friend about her making a sandwich instead of pursuing a degree.
disgust	6271	I saw people walk by an injured homeless man	I felt disgust when I saw people walk by an injured homeless man	The person felt disgust when they saw people walk by an injured homeless man.
disgust	6273	I was watching a very gruesome and unnecessarily violent/bloody scene on television	I felt disgust when I was watching a very gruesome and unnecessarily violent/bloody scene on television	The person felt disgust when watching a very gruesome and unnecessarily violent/bloody scene on television
disgust	6274	when i ate meat	I felt disgust when i ate meat	The person felt disgust when they ate meat.
disgust	6275	I was walking on a beach and there was a tree that had washed up with the tide.  When I looked closely at it I saw that it was covered with worm like creatures.	I felt disgust when I was walking on a beach and there was a tree that had washed up with the tide.  When I looked closely at it I saw that it was covered with worm like creatures.	The person felt disgust when walking on a beach and seeing a tree that had washed up with the tide. Upon closer inspection, they saw that it was covered with worm-like creatures.
disgust	6276	I see how a work colleague treats another member of staff	I felt disgust when I see how a work colleague treats another member of staff	The person feels disgust when they see how a work colleague treats another member of staff.
disgust	6277	a man was complaining and being rude in the restaurant	I felt disgust when a man was complaining and being rude in the restaurant	The person felt disgust when a man was complaining and being rude in the restaurant.
disgust	6278	I throw away food	I felt disgust when I throw away food	The person felt disgust when they threw away food.
disgust	6279	When I found out family members were planning on breeding their dog for monetary gain	I felt disgust when I found out family members were planning on breeding their dog for monetary gain	The person felt disgust when they found out that family members were planning on breeding their dog for monetary gain.
disgust	6281	I was on tiktok and came across multiple live videos of people eating live bugs from a bowl.	I felt disgust when I was on tiktok and came across multiple live videos of people eating live bugs from a bowl.	The person felt disgust when they were on TikTok and came across multiple live videos of people eating live bugs from a bowl.
disgust	6282	When I'm not treated fairly at work in my dept.	I felt disgust when I'm not treated fairly at work in my dept.	The person feels disgust when they are not treated fairly at work in their department.
disgust	6283	at work when a stool sample popped the cap and erupted like a volcano	I felt disgust when at work when a stool sample popped the cap and erupted like a volcano	The person felt disgust at work when a stool sample popped the cap and erupted like a volcano.
disgust	6286	A patient I was looking after disclosed that he was a convicted paedophile	I felt disgust when a patient I was looking after disclosed that he was a convicted paedophile	The person felt disgust when a patient they were looking after disclosed that he was a convicted paedophile
disgust	6287	My brother did not seem upset at the passing of my mother	I felt disgust when my brother did not seem upset at the passing of my mother	The person felt disgust when their brother did not seem upset at the passing of their mother.
disgust	6288	I was walking up the stairs in school and I put my hand in somebody’s spit on the hand rail	I felt disgust when I was walking up the stairs in school and I put my hand in somebody’s spit on the hand rail	The person felt disgust when walking up the stairs in school and put their hand in somebody's spit on the handrail.
disgust	6290	I feel disgust when I observed someone neglecting to feed their dog.	I felt disgust when I feel disgust when I observed someone neglecting to feed their dog.	The person feels disgust when they observe someone neglecting to feed their dog.
disgust	6291	I saw all the mold in the bathroom as I was cleaning it	I felt disgust when I saw all the mold in the bathroom as I was cleaning it	The person felt disgust when they saw all the mold in the bathroom as they were cleaning it.
disgust	6292	When my work colleague expressed their negative thoughts on the lgbtq community	I felt disgust when my work colleague expressed their negative thoughts on the lgbtq community	The person felt disgust when their work colleague expressed negative thoughts about the LGBTQ community.
disgust	6293	Reading an article about child grooming gangs.	I felt disgust when reading an article about child grooming gangs.	The person felt disgust when reading an article about child grooming gangs.
disgust	6294	I saw anti-vaxxers accost and harass healthcare workers at the hospital.	I felt disgust when I saw anti-vaxxers accost and harass healthcare workers at the hospital.	The person felt disgust when they saw anti-vaxxers accost and harass healthcare workers at the hospital.
disgust	6295	losing money on gambling sites	I felt disgust when losing money on gambling sites	The person felt disgust when losing money on gambling sites
disgust	6297	how I was treated	I felt disgust when how I was treated	The person felt disgust at how they were treated.
disgust	6298	I felt disgust when my old best friend broke my trust	I felt disgust when my old best friend broke my trust	The person felt disgust when their old best friend broke their trust.
disgust	6299	i was cleaning the bathroom at work. It had been left in a very bad state and was disgusting.	I felt disgust when i was cleaning the bathroom at work. It had been left in a very bad state and was disgusting.	The person felt disgust when they were cleaning the bathroom at work, which had been left in a very bad state and was disgusting.
disgust	6300	When i found out one of my best friends created a fake social media profile to abuse my girlfriend	I felt disgust when i found out one of my best friends created a fake social media profile to abuse my girlfriend	The person feels disgust when they found out one of their best friends created a fake social media profile to abuse their girlfriend.
disgust	6301	I stood on a slug my dog brought in lastnight	I felt disgust when I stood on a slug my dog brought in lastnight	The person felt disgust when they stood on a slug their dog brought in last night.
disgust	6302	I compete horses, and I had been using a saddle that didn't fit my horse and it ended up causing the horse pain in his back. and I was disgusted with myself because I should have been more aware.	I felt disgust when I compete horses, and I had been using a saddle that didn't fit my horse and it ended up causing the horse pain in his back. and I was disgusted with myself because I should have been more aware.	The person felt disgust when they competed horses, having used a saddle that didn't fit their horse, which ended up causing the horse pain in its back, and they were disgusted with themselves for not being more aware.
disgust	6303	I woke up after a night out and lots of drinking	I felt disgust when I woke up after a night out and lots of drinking	The person felt disgust when they woke up after a night out and lots of drinking.
disgust	6304	when I needed to stop at the side of the road to confirm whether or not the roadkill by my house was the body of one of my cats. I could give more details if you like, but think it is unnecessaryly graphic, suffice to say that maggots were involved.	I felt disgust when I needed to stop at the side of the road to confirm whether or not the roadkill by my house was the body of one of my cats. I could give more details if you like, but think it is unnecessaryly graphic, suffice to say that maggots were involved.	The person felt disgust when they needed to stop at the side of the road to confirm whether or not the roadkill by their house was the body of one of their cats. They could give more details, but think it is unnecessarily graphic, suffice to say that maggots were involved.
disgust	6305	my ex boyfriend tried to kiss me and I didn't really like him	I felt disgust when my ex boyfriend tried to kiss me and I didn't really like him	The person felt disgust when her ex-boyfriend tried to kiss her, and she didn't really like him.
disgust	6306	When I found out our CFO was stealing money from the company.	I felt disgust when I found out our CFO was stealing money from the company.	The person felt disgust when they found out their CFO was stealing money from the company.
disgust	6307	I felt disgust when I got sick all over myself.	I felt disgust when I got sick all over myself.	The person felt disgust when they got sick all over themselves.
disgust	6308	I was eating alongside someone, and they were eating their food with their mouth wide open.	I felt disgust when I was eating alongside someone, and they were eating their food with their mouth wide open.	The person felt disgust when they were eating alongside someone who was eating their food with their mouth wide open.
disgust	6309	i felt disgust when i see images or videos of children living in war torn countries across the world. Especially recently with the unrest in Palestine where innocent Palestinian people were being killed and taken from their own homes by Jewish settlers.	i felt disgust when i see images or videos of children living in war torn countries across the world. Especially recently with the unrest in Palestine where innocent Palestinian people were being killed and taken from their own homes by Jewish settlers.	The person feels disgust when seeing images or videos of children living in war-torn countries across the world, especially with the recent unrest in Palestine where innocent Palestinian people were being killed and taken from their own homes by Jewish settlers.
disgust	6310	I felt disgust when my exboyfriend betrayed me. I trusted him and he betrayed me. He claimed to be different and was self-righteous about his perceived morality. It disgusted me that he would be such a liar.	I felt disgust when my exboyfriend betrayed me. I trusted him and he betrayed me. He claimed to be different and was self-righteous about his perceived morality. It disgusted me that he would be such a liar.	The person felt disgust when their ex-boyfriend betrayed them. They had trusted him, but he betrayed them. He claimed to be different and was self-righteous about his perceived morality. It disgusted them that he would be such a liar.
disgust	6312	I felt DISGUST when I was cleaning my cat's litter box because it smelled so bad.	I felt DISGUST when I was cleaning my cat's litter box because it smelled so bad.	The person felt disgust when they were cleaning their cat's litter box because it smelled so bad.
disgust	745	His toenails where massive	I felt disgust when his toenails where massive	The person felt disgust when his toenails were massive.
disgust	746	I observed a robbery in a jewellery shop	I felt disgust when I observed a robbery in a jewellery shop	The person felt disgust when they observed a robbery in a jewellery shop
disgust	747	A person spat in the swimming pool when I was lane swimming	I felt disgust when a person spat in the swimming pool when I was lane swimming	The person felt disgust when a person spat in the swimming pool while they were lane swimming.
disgust	748	when I drank for four days in a row	I felt disgust when I drank for four days in a row	The person felt disgust when they had drunk for four days in a row.
