emotion	text_id	generated_text	first_person_text	third_person_text
anger	5150	When my neighbour refuses to cut his tree which damages my property	I felt anger when my neighbour refuses to cut his tree which damages my property	The person feels anger when their neighbour refuses to cut his tree, which damages their property.
anger	5151	My boss told me off for something that was not my fault	I felt anger when my boss told me off for something that was not my fault	The person felt anger when their boss told them off for something that was not their fault.
anger	5152	i was spoken to with no respect	I felt anger when i was spoken to with no respect	The person felt anger when they were spoken to with no respect.
anger	5154	I found out that my partner of 18.5 years had been sleeping with my next door neighbour	I felt anger when I found out that my partner of 18.5 years had been sleeping with my next door neighbour	The person felt anger when they found out that their partner of 18.5 years had been sleeping with their next-door neighbor.
anger	5155	My neighbour stole my garbage bin and left his dog poop on my lawn	I felt anger when my neighbour stole my garbage bin and left his dog poop on my lawn	The person felt anger when their neighbour stole their garbage bin and left their dog's poop on their lawn.
anger	5156	I was lied to by a friend about information I had asked them to keep private	I felt anger when I was lied to by a friend about information I had asked them to keep private	The person felt anger when they were lied to by a friend about information they had asked them to keep private.
anger	5157	I was left waiting to order at the drive thru for a long time while 5 cars went through the other lane	I felt anger when I was left waiting to order at the drive thru for a long time while 5 cars went through the other lane	The person felt anger when they were left waiting to order at the drive-thru for a long time while 5 cars went through the other lane.
anger	5158	a neighbour chucked rubbish into our garden	I felt anger when a neighbour chucked rubbish into our garden	The person felt anger when a neighbour chucked rubbish into our garden.
anger	5159	My husband got annoyed when driving and drove too fast	I felt anger when my husband got annoyed when driving and drove too fast	The person felt anger when her husband got annoyed while driving and drove too fast.
anger	5160	my friends left me on my own at a nightclub	I felt anger when my friends left me on my own at a nightclub	The person felt anger when their friends left them on their own at a nightclub.
anger	5161	having my food delivery stolen by the driver	I felt anger when having my food delivery stolen by the driver	The person felt anger when they had their food delivery stolen by the driver.
anger	5162	At myself when I dropped a tray of partly baked cookies in the oven, causing a huge mess	I felt anger when at myself when I dropped a tray of partly baked cookies in the oven, causing a huge mess	The person felt anger at themselves when they dropped a tray of partly baked cookies in the oven, causing a huge mess.
anger	5163	I felt anger when my boss didnt pay me on time and wouldnt answer the phone.	I felt anger when my boss didnt pay me on time and wouldnt answer the phone.	The person felt anger when their boss didn't pay them on time and wouldn't answer the phone.
anger	5164	My son was upset as his football coach had said something mean to him	I felt anger when my son was upset as his football coach had said something mean to him	The person felt anger when their son was upset because his football coach had said something mean to him.
anger	5165	The train I was due to get home was severely delayed and I nearly missed my connecting train	I felt anger when the train I was due to get home was severely delayed and I nearly missed my connecting train	The person felt anger when the train they were due to get home was severely delayed and they nearly missed their connecting train.
anger	5166	my permanent work contract was not offered to me at the end of my 6 month term even though it was promised it would be	I felt anger when my permanent work contract was not offered to me at the end of my 6 month term even though it was promised it would be	The person felt anger when their permanent work contract was not offered to them at the end of their 6-month term, despite being promised it would be.
anger	5167	I had a complaint with PayPal they weren't helping with	I felt anger when I had a complaint with PayPal they weren't helping with	The person felt anger when they had a complaint with PayPal that they weren't helping with.
anger	5168	my friend at work had to take time off for stress becasue her manager wasnt doing his job properly	I felt anger when my friend at work had to take time off for stress becasue her manager wasnt doing his job properly	The person felt anger when their friend at work had to take time off for stress because their manager wasn't doing their job properly.
anger	5169	a member of staff was upset at work due to other staff members behaviour. That staff member was made to feel like they weren't appreciated and that they were about to be told off for something that wasn't there fault.	I felt anger when a member of staff was upset at work due to other staff members behaviour. That staff member was made to feel like they weren't appreciated and that they were about to be told off for something that wasn't there fault.	The person felt anger when a member of staff was upset at work due to other staff members' behaviour. That staff member was made to feel unappreciated and on the verge of being reprimanded for something that wasn't their fault.
anger	5170	I felt anger when my friends told my partner I might be too much, because they had always said i deserved the best after being abused.	I felt anger when my friends told my partner I might be too much, because they had always said i deserved the best after being abused.	The person felt anger when their friends told their partner they might be too much, because they had always said they deserved the best after being abused.
anger	5171	vodafone scamming me after paying for a 24 month contract with them.	I felt anger when vodafone scamming me after paying for a 24 month contract with them.	The person felt anger when they were scammed by Vodafone after paying for a 24-month contract with them.
anger	5172	My account at work was moved to an office in a different country	I felt anger when my account at work was moved to an office in a different country	The person felt anger when their account at work was moved to an office in a different country
anger	5173	I think about the government, and how I feel that they are running the country	I felt anger when I think about the government, and how I feel that they are running the country	The person feels anger when thinking about the government and how they feel it is being run.
anger	5174	when I sprained my hand	I felt anger when I sprained my hand	The person felt anger when they sprained their hand
anger	5175	my daughter refused to get dressed for school	I felt anger when my daughter refused to get dressed for school	The person felt anger when their daughter refused to get dressed for school.
anger	5176	my family member betrayed my trust by telling other family members about a personal circumstance that was happening to me. I was having some health concerns and my family member that I had told in confidence and asked not to relay the information, had decided to tell other members of the family as she felt that this confidentiality agreement did not apply to family.	I felt anger when my family member betrayed my trust by telling other family members about a personal circumstance that was happening to me. I was having some health concerns and my family member that I had told in confidence and asked not to relay the information, had decided to tell other members of the family as she felt that this confidentiality agreement did not apply to family.	The person felt anger when their family member betrayed their trust by telling other family members about a personal circumstance that was happening to them. They were having some health concerns and had confided in the family member, asking them not to relay the information, but the family member had decided to tell other members of the family, believing that the confidentiality agreement did not apply to family.
anger	5177	garage constantly using residents only parking as their overflow car park.	I felt anger when garage constantly using residents only parking as their overflow car park.	The person felt anger when the garage constantly used the residents-only parking as their overflow car park.
anger	5179	the washing machine wasn't working	I felt anger when the washing machine wasn't working	The person felt anger when the washing machine wasn't working.
anger	5121	When my dad cut me from his life	I felt anger when my dad cut me from his life	The person felt anger when their dad cut them from his life.
anger	5122	I felt anger the day I lost my cash wallet	I felt anger the day I lost my cash wallet	The person felt anger the day they lost their cash wallet
anger	5123	i felt anger when i lost my traveling ticket which am supposed to use and travel for an event.	i felt anger when i lost my traveling ticket which am supposed to use and travel for an event.	The person felt anger when they lost their traveling ticket, which they were supposed to use to travel for an event.
anger	5124	reading about people not getting a covid vaccine	I felt anger when reading about people not getting a covid vaccine	The person felt anger when reading about people not getting a covid vaccine
anger	5125	People flouted lockdown rules and put others in danger	I felt anger when people flouted lockdown rules and put others in danger	The person felt anger when people flouted lockdown rules and put others in danger.
anger	5126	dealing with my landlord on housing issues	I felt anger when dealing with my landlord on housing issues	The person felt anger when dealing with their landlord on housing issues.
anger	5127	My education was put at risk	I felt anger when my education was put at risk	The person felt anger when their education was put at risk.
anger	5128	I was in a protest and the police were pushing us and shouting at us and being aggressive	I felt anger when I was in a protest and the police were pushing us and shouting at us and being aggressive	The person felt anger when they were in a protest and the police were pushing them and shouting at them and being aggressive.
anger	5129	Left in a tricky situation after others misconduct at work	I felt anger when left in a tricky situation after others misconduct at work	The person felt anger when left in a tricky situation after others' misconduct at work.
anger	5130	I was ignored by my last manager when I informed her of my leaving the company. They did not acknowledge my email I sent.	I felt anger when I was ignored by my last manager when I informed her of my leaving the company. They did not acknowledge my email I sent.	The person felt anger when they were ignored by their last manager after informing her of their decision to leave the company, as their email was not acknowledged.
anger	5131	my package didn't arrive in time	I felt anger when my package didn't arrive in time	The person felt anger when their package didn't arrive in time.
anger	5132	When my oldest child was 15 months old, the nursery worker in charge of him allowed him to roll off a changing table onto the floor (head first) during a nappy change. I was angry because prior to this incident I had informed the nursery that my child was rolling, and would need to changed on the floor.	I felt anger when my oldest child was 15 months old, the nursery worker in charge of him allowed him to roll off a changing table onto the floor (head first) during a nappy change. I was angry because prior to this incident I had informed the nursery that my child was rolling, and would need to changed on the floor.	The person felt anger when their oldest child was 15 months old, as the nursery worker in charge of him allowed him to roll off a changing table onto the floor (head first) during a nappy change, despite having been informed prior to the incident that the child was rolling and would need to be changed on the floor.
anger	5133	Getting in trouble for something I didn’t do	I felt anger when getting in trouble for something I didn’t do	The person felt anger when getting in trouble for something they didn’t do.
anger	5134	my family member passed away	I felt anger when my family member passed away	The person felt anger when their family member passed away
anger	5135	when my friends didn't invite me somewhere but invited everyone else.	I felt anger when my friends didn't invite me somewhere but invited everyone else.	The person felt anger when their friends didn't invite them somewhere but invited everyone else.
anger	5136	Coworker was very hypocritical	I felt anger when coworker was very hypocritical	The person felt anger when their coworker was very hypocritical.
anger	5137	I got into an argument with my mother about how she didn't agree with my perspective about everyone needing to help out.	I felt anger when I got into an argument with my mother about how she didn't agree with my perspective about everyone needing to help out.	The person felt anger when they got into an argument with their mother about how she didn't agree with their perspective about everyone needing to help out.
anger	5138	lost at a computer game	I felt anger when lost at a computer game	The person felt anger when they lost at a computer game.
anger	5139	My car was broken into.	I felt anger when my car was broken into.	The person felt anger when their car was broken into.
anger	5140	when my husband didn't come home	I felt anger when my husband didn't come home	The person felt anger when her husband didn't come home.
anger	5142	Arguing with my conspiracy theorist brother about COVID because he refuses to listen to anybody.	I felt anger when arguing with my conspiracy theorist brother about COVID because he refuses to listen to anybody.	The person felt anger when arguing with their conspiracy theorist brother about COVID because he refused to listen to anybody.
anger	5143	During a vacation a man groped my girlfriend.	I felt anger when during a vacation a man groped my girlfriend.	The person felt anger when a man groped his girlfriend during a vacation.
anger	5144	i got so frustrated with myself for not being able to do normal things like everyone else.	I felt anger when i got so frustrated with myself for not being able to do normal things like everyone else.	The person felt anger when they got frustrated with themselves for not being able to do normal things like everyone else.
anger	5145	Asking my fiancé to help with an errand. She immediately said no, citing personal errands she had to run, which included going to one of the places I needed help with… the bank.	I felt anger when asking my fiancé to help with an errand. She immediately said no, citing personal errands she had to run, which included going to one of the places I needed help with… the bank.	The person felt anger when asking their fiancé to help with an errand. She immediately said no, citing personal errands she had to run, which included going to one of the places they needed help with - the bank.
anger	5148	I was at work and someone did not care for my patient	I felt anger when I was at work and someone did not care for my patient	The person felt anger when they were at work and someone did not care for their patient.
anger	5149	my mother is dismissive of my truths/when I am upset and she doesn't feel like dealing with it	I felt anger when my mother is dismissive of my truths/when I am upset and she doesn't feel like dealing with it	The person feels anger when their mother is dismissive of their truths or when they are upset and she doesn't feel like dealing with it.
anger	60	I felt ANGER when my fantasy football team didn't perform well due to injuries and illnesses on my team. Although my anger was not at the players themselves, I still felt myself feeling ill will towards the players despite their injuries being out of their control. At the end of the day, I understand that my fantasy football team having the most injuries out of my league was pure chance.	I felt ANGER when my fantasy football team didn't perform well due to injuries and illnesses on my team. Although my anger was not at the players themselves, I still felt myself feeling ill will towards the players despite their injuries being out of their control. At the end of the day, I understand that my fantasy football team having the most injuries out of my league was pure chance.	The person feels anger when their fantasy football team doesn't perform well due to injuries and illnesses on their team. Although their anger is not at the players themselves, they still feel ill will towards the players despite their injuries being out of their control. At the end of the day, they understand that their fantasy football team having the most injuries out of their league is pure chance.
anger	61	My job status was delayed	I felt anger when my job status was delayed	The person felt anger when their job status was delayed.
anger	62	a colleague did something I considered unethical, making out an opportunity was open to competition when it had already been taken	I felt anger when a colleague did something I considered unethical, making out an opportunity was open to competition when it had already been taken	The person felt anger when a colleague did something they considered unethical, making out an opportunity was open to competition when it had already been taken.
anger	63	In grade seven, another student smacked me on the bottom.	I felt anger when in grade seven, another student smacked me on the bottom.	The person felt anger when, in grade seven, another student smacked them on the bottom.
anger	64	I was buying a car and it was taking longer and was more complicated than it needed to be	I felt anger when I was buying a car and it was taking longer and was more complicated than it needed to be	The person felt anger when they were buying a car and it was taking longer and was more complicated than it needed to be.
anger	66	I was invited to a party with members of my class, but my friend who received the invite never told me about the event. My friend attended the party and said I couldn't make it because I had other plans. I only found out about this when I was questioned by my classmates about what I had been doing instead.	I felt anger when I was invited to a party with members of my class, but my friend who received the invite never told me about the event. My friend attended the party and said I couldn't make it because I had other plans. I only found out about this when I was questioned by my classmates about what I had been doing instead.	The person felt anger when they were invited to a party with members of their class, but their friend who received the invite never told them about the event. Their friend attended the party and said they couldn't make it because they had other plans. They only found out about this when they were questioned by their classmates about what they had been doing instead.
anger	67	I was trying to fit 2 bikes into the back of my car to take to a recycling centre and they kept getting caught on each other which made them really difficult to fit in. I was very stressed the whole day and rushed with time. I just wanted to get the cars in the boot!	I felt anger when I was trying to fit 2 bikes into the back of my car to take to a recycling centre and they kept getting caught on each other which made them really difficult to fit in. I was very stressed the whole day and rushed with time. I just wanted to get the cars in the boot!	The person felt anger when they were trying to fit 2 bikes into the back of their car to take to a recycling centre and they kept getting caught on each other, which made them really difficult to fit in. They were very stressed the whole day and rushed with time, just wanting to get the bikes in the boot.
anger	68	I was trying to explain to my parents and sister how certain things they were saying was actually transphobic and that they shouldn't say this kind of stuff. They proceeded to ignore me and continue what they were saying anyway. They said that they weren't being transphobic and that I can't make every situation into some kind 'woke culture' thing. Those weren't the words they used but it's essentially what they meant. I got really upset and angry with them and shouted at them saying I was just trying to help make them decent people and I stormed out of the room.	I felt anger when I was trying to explain to my parents and sister how certain things they were saying was actually transphobic and that they shouldn't say this kind of stuff. They proceeded to ignore me and continue what they were saying anyway. They said that they weren't being transphobic and that I can't make every situation into some kind 'woke culture' thing. Those weren't the words they used but it's essentially what they meant. I got really upset and angry with them and shouted at them saying I was just trying to help make them decent people and I stormed out of the room.	The person felt anger when they were trying to explain to their parents and sister how certain things they were saying were actually transphobic and that they shouldn't say that kind of stuff. They proceeded to ignore the person and continue what they were saying anyway. They said that they weren't being transphobic and that the person couldn't make every situation into some kind of 'woke culture' thing. Those weren't the words they used, but it's essentially what they meant. The person got really upset and angry with them and shouted at them, saying they were just trying to help make them decent people, and stormed out of the room.
anger	69	My business partner, someone I trusted, went behind my back and communicated a change to the entire organization without involving/consulting me.	I felt anger when my business partner, someone I trusted, went behind my back and communicated a change to the entire organization without involving/consulting me.	The person felt anger when their business partner, someone they trusted, went behind their back and communicated a change to the entire organization without involving or consulting them.
anger	611	when I could not go back to my student home because my parents would not drive me early.	I felt anger when I could not go back to my student home because my parents would not drive me early.	The person felt anger when they could not go back to their student home because their parents would not drive them early.
anger	612	I witnessed a resident being emotionally abused by a carer in the care home where I worked.	I felt anger when I witnessed a resident being emotionally abused by a carer in the care home where I worked.	The person felt anger when they witnessed a resident being emotionally abused by a carer in the care home where they worked.
anger	613	i was followed around a store while shopping	I felt anger when i was followed around a store while shopping	The person felt anger when they were followed around a store while shopping.
anger	614	when youths dont respect their elders	I felt anger when youths dont respect their elders	The person feels anger when youths don't respect their elders.
anger	615	I got into an argument with my spouse.	I felt anger when I got into an argument with my spouse.	The person felt anger when they got into an argument with their spouse.
anger	616	I think back on the times my mom has treated me poorly	I felt anger when I think back on the times my mom has treated me poorly	The person feels anger when thinking back on the times their mom treated them poorly.
anger	617	I felt anger when a former friend I sold a jeep to sued me because they didn't know what they were doing.	I felt anger when a former friend I sold a jeep to sued me because they didn't know what they were doing.	The person felt anger when a former friend, to whom they had sold a jeep, sued them because they didn't know what they were doing.
anger	618	When a coworker belittles me	I felt anger when a coworker belittles me	The person felt anger when a coworker belittled them.
anger	619	my ex-gf lied about where she was.	I felt anger when my ex-gf lied about where she was.	The person felt anger when his ex-girlfriend lied about where she was.
anger	620	my teenage child blocked the toilet and lied	I felt anger when my teenage child blocked the toilet and lied	The person felt anger when their teenage child blocked the toilet and lied.
anger	621	i made a mistake that i should not have. I felt anger with myself	i made a mistake that i should not have. I felt anger with myself	The person made a mistake that they should not have and felt angry with themselves.
anger	622	My wife ignored me when I was talking to her.	I felt anger when my wife ignored me when I was talking to her.	The person felt anger when his wife ignored him when he was talking to her.
anger	623	A friend took over my own opinion and discredited how I felt	I felt anger when a friend took over my own opinion and discredited how I felt	The person felt anger when a friend took over their own opinion and discredited how they felt.
anger	624	I felt anger when my brother said I was useless because I wouldn't drive him to the store.	I felt anger when my brother said I was useless because I wouldn't drive him to the store.	The person felt anger when their brother said they were useless because they wouldn't drive him to the store.
anger	625	I felt anger because I was accused of lying by my mother about my reason for staying after school during my freshman year of high school. I needed to stay after school to complete a photography project and after I finished, I went to a well-known after-school hang out spot to wait to be picked up. My mom doesn't like me hanging out there because she's homophobic and the place is LGBTQ+ friendly, so she accused me of lying about staying after school to only go there instead of doing my photography project.	I felt anger because I was accused of lying by my mother about my reason for staying after school during my freshman year of high school. I needed to stay after school to complete a photography project and after I finished, I went to a well-known after-school hang out spot to wait to be picked up. My mom doesn't like me hanging out there because she's homophobic and the place is LGBTQ+ friendly, so she accused me of lying about staying after school to only go there instead of doing my photography project.	The person felt anger because they were accused of lying by their mother about their reason for staying after school during their freshman year of high school. They had needed to stay after school to complete a photography project and, after finishing, had gone to a well-known after-school hangout spot to wait to be picked up. Their mom, who is homophobic, doesn't like them hanging out there because the place is LGBTQ+ friendly, so she accused them of lying about staying after school to only go there instead of doing their photography project.
anger	626	my daughter's speech therapist said that my daughter wasn't progressing in therapy because my daughter didn't want too.	I felt anger when my daughter's speech therapist said that my daughter wasn't progressing in therapy because my daughter didn't want too.	The person felt anger when their daughter's speech therapist said that their daughter wasn't progressing in therapy because she didn't want to.
anger	628	I felt anger because my college professors were being unresponsive to important emails regarding a certain assignment, The professor said that they would be available to answer questions within the time frame that I emailed, but they did not respond until after the assignment was due.	I felt anger because my college professors were being unresponsive to important emails regarding a certain assignment, The professor said that they would be available to answer questions within the time frame that I emailed, but they did not respond until after the assignment was due.	The person felt anger because their college professors were being unresponsive to important emails regarding a certain assignment; they had said they would be available to answer questions within the time frame of the email, but they did not respond until after the assignment was due.
anger	629	My sons ex girlfriend continues to contact me and put me in the middle of their relationship every time they have an argument.. to the point were she almost threatens me about him	I felt anger when my sons ex girlfriend continues to contact me and put me in the middle of their relationship every time they have an argument.. to the point were she almost threatens me about him	The person feels anger when their son's ex-girlfriend continues to contact them and puts them in the middle of their relationship every time they have an argument, to the point where she almost threatens them about him.
anger	630	my manager at the time decided to stop paying me for certain hours of work I did without even telling me that this was going to happen.	I felt anger when my manager at the time decided to stop paying me for certain hours of work I did without even telling me that this was going to happen.	The person felt anger when their manager at the time decided to stop paying them for certain hours of work they did without even telling them that this was going to happen.
anger	631	When a colleague at work was incredibly insulting about my personal background	I felt anger when a colleague at work was incredibly insulting about my personal background	The person felt anger when a colleague at work was incredibly insulting about their personal background.
anger	632	My Father  tried to turn my brother against me by telling him lies to gain his sympathy for a sick old man.	I felt anger when my Father  tried to turn my brother against me by telling him lies to gain his sympathy for a sick old man.	The person felt anger when their father tried to turn their brother against them by telling him lies to gain his sympathy for a sick old man.
anger	633	my mother-in-law told my husband that I was brainwashing him.	I felt anger when my mother-in-law told my husband that I was brainwashing him.	The person felt anger when their mother-in-law told their husband that they were being brainwashed.
anger	634	my voice was not being heard by people that I thought respected me.	I felt anger when my voice was not being heard by people that I thought respected me.	The person felt anger when their voice was not being heard by people they thought respected them.
anger	635	people try to dictate the way I should drive a vehicle.	I felt anger when people try to dictate the way I should drive a vehicle.	The person feels anger when people try to dictate the way they should drive a vehicle.
anger	636	my neighbour was playing loud music	I felt anger when my neighbour was playing loud music	The person felt anger when their neighbour was playing loud music
anger	637	I felt anger at my work for changing offers to customers without updating the systems to reflect them, making it impossible to assist customers who then became irate at me.	I felt anger at my work for changing offers to customers without updating the systems to reflect them, making it impossible to assist customers who then became irate at me.	The person felt anger at their work for changing offers to customers without updating the systems to reflect them, making it impossible to assist customers who then became irate at them.
anger	638	I seen a young dog tied up outside a shop for a long period of time beside a loud busy road.	I felt anger when I seen a young dog tied up outside a shop for a long period of time beside a loud busy road.	The person felt anger when they saw a young dog tied up outside a shop for a long period of time beside a loud busy road.
anger	639	several obstacles were put in my way due to the laziness of others	I felt anger when several obstacles were put in my way due to the laziness of others	The person felt anger when several obstacles were put in their way due to the laziness of others
anger	640	someone who I thought I could trust stole my iPod. We were at a friend's house and he was listening to it, then I went to the toilet and when I returned he had left with it. I tried calling him but he ignored all my calls. When I finally managed to get hold of him through a mutual friend, he admitted he sold the iPod for money for alcohol. I felt so angry that he had taken advantage of my kind nature. I was angry at myself for trusting someone who was now very obviously a horrible person.	I felt anger when someone who I thought I could trust stole my iPod. We were at a friend's house and he was listening to it, then I went to the toilet and when I returned he had left with it. I tried calling him but he ignored all my calls. When I finally managed to get hold of him through a mutual friend, he admitted he sold the iPod for money for alcohol. I felt so angry that he had taken advantage of my kind nature. I was angry at myself for trusting someone who was now very obviously a horrible person.	The person feels anger when someone they thought they could trust steals their iPod. They were at a friend's house and the thief was listening to it, then they went to the toilet and when they returned the thief had left with it. They tried calling the thief but they ignored all their calls. When they finally managed to get hold of the thief through a mutual friend, the thief admitted they sold the iPod for money for alcohol. The person feels so angry that the thief had taken advantage of their kind nature. They are angry at themselves for trusting someone who is now very obviously a horrible person.
anger	641	I felt anger when I got a bad mark on an assignment because of unfair marking.	I felt anger when I got a bad mark on an assignment because of unfair marking.	The person felt anger when they got a bad mark on an assignment because of unfair marking.
anger	642	yesterday because our homemade pizza was overcooked.	I felt anger when yesterday because our homemade pizza was overcooked.	The person felt anger yesterday because their homemade pizza was overcooked.
anger	643	"my dad, whom I take care of, refused to admit that he threw his cup of sprite across the room. He claimed it ""just fell over"" and somehow managed to end up ten feet away from him. Because of this I had to clean up sprite off the wall and carpet."	"I felt anger when my dad, whom I take care of, refused to admit that he threw his cup of sprite across the room. He claimed it ""just fell over"" and somehow managed to end up ten feet away from him. Because of this I had to clean up sprite off the wall and carpet."	"The person feels anger when their dad, whom they take care of, refuses to admit that he threw his cup of sprite across the room, claiming it ""just fell over"" and somehow managed to end up ten feet away from him, resulting in them having to clean up sprite off the wall and carpet."
anger	644	My puppy chewed up my new TV remote control	I felt anger when my puppy chewed up my new TV remote control	The person felt anger when their puppy chewed up their new TV remote control
anger	646	I felt angry when I was gaslighted after confronting someone for hurting me.	I felt anger when I felt angry when I was gaslighted after confronting someone for hurting me.	The person felt anger when they were gaslighted after confronting someone for hurting them.
anger	647	I got a bad mark on a test i worked hard on.	I felt anger when I got a bad mark on a test i worked hard on.	The person felt anger when they got a bad mark on a test they worked hard on.
anger	648	I had to clean clean up the dishes and I was tired	I felt anger when I had to clean clean up the dishes and I was tired	The person felt anger when they had to clean up the dishes and were tired.
anger	649	When my husband's business partner became pregnant because I wanted my husband to be employed by a company instead of him being a director of his company which was failing. I wanted him to apply for a local job which had amazing benefits and amazing pay and it was obvious that their business idea wasn't going to work in the long run. My husband refused to apply saying he was going to let his business partner down. Then a couple months later as the company was slowly losing money his business partner announced she was pregnant, but she was 5 months pregnant so knew for a while! I felt so angry because my husband decided to then find a job and I wish he just listened to me from the beginning.	I felt anger when my husband's business partner became pregnant because I wanted my husband to be employed by a company instead of him being a director of his company which was failing. I wanted him to apply for a local job which had amazing benefits and amazing pay and it was obvious that their business idea wasn't going to work in the long run. My husband refused to apply saying he was going to let his business partner down. Then a couple months later as the company was slowly losing money his business partner announced she was pregnant, but she was 5 months pregnant so knew for a while! I felt so angry because my husband decided to then find a job and I wish he just listened to me from the beginning.	The person was feeling anger when their husband's business partner became pregnant because they had wanted their husband to be employed by a company instead of being a director of his own failing company. They had wanted him to apply for a local job with amazing benefits and pay, as it was obvious that their business idea wasn't going to work in the long run. However, their husband had refused to apply, saying he didn't want to let his business partner down. Then, a couple of months later, as the company was slowly losing money, his business partner announced her pregnancy, although she was already five months pregnant and had known for a while. The person felt angry because their husband eventually found a job, and they wished he had just listened to them from the beginning.
anger	650	I felt anger when my boyfriend ignored me after asking him a question	I felt anger when my boyfriend ignored me after asking him a question	The person felt anger when her boyfriend ignored her after she asked him a question.
anger	652	an ex friend of mine called me overweight and ugly	I felt anger when an ex friend of mine called me overweight and ugly	The person felt anger when an ex-friend of theirs called them overweight and ugly.
anger	653	My sister-in-law agreed to take in my sick mom to live with her and her husband (my brother). I drove my mom down, got her all settled in, and drove 6 hours back home and she suddenly had a problem with my mom living there. Had to drive back, pick her up, and work on finding home health care for her while traveling back and forth from college.	I felt anger when my sister-in-law agreed to take in my sick mom to live with her and her husband (my brother). I drove my mom down, got her all settled in, and drove 6 hours back home and she suddenly had a problem with my mom living there. Had to drive back, pick her up, and work on finding home health care for her while traveling back and forth from college.	The person felt anger when their sister-in-law agreed to take in their sick mom to live with her and her husband (their brother). They drove their mom down, got her all settled in, and drove 6 hours back home, but their sister-in-law suddenly had a problem with their mom living there. They had to drive back, pick her up, and work on finding home health care for her while traveling back and forth from college.
anger	654	of the way someone close to me spoke to me.	I felt anger when of the way someone close to me spoke to me.	The person felt anger when someone close to them spoke to them in that way.
anger	656	I was undermined at work	I felt anger when I was undermined at work	The person felt anger when they were undermined at work
anger	657	A colleague was always off work.	I felt anger when a colleague was always off work.	The person felt anger when a colleague was always off work.
anger	658	When I was younger and I over heard my mother's partner who was also my father figure on the phone to another woman having a private conversation and it was made clear he was having an affair. Which then led to a long, drawn out and messy break up for my mother.	I felt anger when I was younger and I over heard my mother's partner who was also my father figure on the phone to another woman having a private conversation and it was made clear he was having an affair. Which then led to a long, drawn out and messy break up for my mother.	The person felt anger when they were younger after overhearing their mother's partner, who was also their father figure, having a private conversation with another woman on the phone, which made it clear he was having an affair, leading to a long, drawn-out, and messy breakup for their mother.
anger	659	I was mistreated at work.	I felt anger when I was mistreated at work.	The person felt anger when they were mistreated at work.
anger	660	I kicked a door by accident	I felt anger when I kicked a door by accident	The person felt anger when they kicked a door by accident.
anger	661	a child at the educational establishment I worked at shoved me.	I felt anger when a child at the educational establishment I worked at shoved me.	The person felt anger when a child at the educational establishment they worked at shoved them.
anger	662	someone i love didn't take me seriously	I felt anger when someone i love didn't take me seriously	The person felt anger when someone they loved didn't take them seriously.
anger	663	a colleague accused me of jeopardizing his life when I did no such thing, nor would any reasonable person think so (I had allowed a student who had had covid, but who was no longer sick or contagious, and who had been cleared by Public Health, to attend class.)	I felt anger when a colleague accused me of jeopardizing his life when I did no such thing, nor would any reasonable person think so (I had allowed a student who had had covid, but who was no longer sick or contagious, and who had been cleared by Public Health, to attend class.)	The person felt anger when a colleague accused them of jeopardizing their life when they did no such thing, nor would any reasonable person think so (they had allowed a student who had had covid, but who was no longer sick or contagious, and who had been cleared by Public Health, to attend class.)
anger	664	I got told I wasn't allowed to see my son	I felt anger when I got told I wasn't allowed to see my son	The person felt anger when they were told they weren't allowed to see their son.
anger	665	I showed up for an appointment and waited over 20 minutes for the other side not to show up.  They then rang with an excuse and no apology	I felt anger when I showed up for an appointment and waited over 20 minutes for the other side not to show up.  They then rang with an excuse and no apology	The person felt anger when they showed up for an appointment and waited over 20 minutes for the other side, who failed to show up, and then called with an excuse but no apology.
anger	666	people talk over me	I felt anger when people talk over me	The person feels anger when people talk over them.
anger	667	my partner told me he wanted silence when he came home.	I felt anger when my partner told me he wanted silence when he came home.	The person felt anger when their partner told them they wanted silence when they came home.
anger	668	I felt anger when I found out my son was being bullied at school.	I felt anger when I found out my son was being bullied at school.	The person felt anger when they found out their son was being bullied at school.
anger	669	At work being talked down to.	I felt anger when at work being talked down to.	The person felt anger when being talked down to at work.
anger	670	I was wrongly accused of stealing	I felt anger when I was wrongly accused of stealing	The person felt anger when they were wrongly accused of stealing
anger	671	My ex broke up with me for somebody else	I felt anger when my ex broke up with me for somebody else	The person felt anger when their ex broke up with them for somebody else.
anger	672	I was woken up in the morning and my family members kept coming into my room to take things they need which disturbed my sleeping.	I felt anger when I was woken up in the morning and my family members kept coming into my room to take things they need which disturbed my sleeping.	The person felt anger when they were woken up in the morning and their family members kept coming into their room to take things they needed, which disturbed their sleep.
