emotion	text_id	generated_text	first_person_text	third_person_text
fear	5875	After having watched a horror film, for months after, I was afraid to turn off the light on the landing at night and had to ask others to do this instead.	I felt fear when after having watched a horror film, for months after, I was afraid to turn off the light on the landing at night and had to ask others to do this instead.	The person felt fear when, after having watched a horror film, they were afraid to turn off the light on the landing at night for months and had to ask others to do this instead.
fear	5876	When I walked back home at night alone	I felt fear when I walked back home at night alone	The person felt fear when they walked back home at night alone.
fear	5877	When I was at work and had a aggressive angry customer all because I asked for ID they took offense and didn't like it	I felt fear when I was at work and had a aggressive angry customer all because I asked for ID they took offense and didn't like it	The person felt fear when they were at work and had an aggressive, angry customer because they took offense when asked for ID.
fear	5878	I was threatened with a pocket knife at school during one of my classes.	I felt fear when I was threatened with a pocket knife at school during one of my classes.	The person felt fear when they were threatened with a pocket knife at school during one of their classes.
fear	5879	My mum died suddenly abroad	I felt fear when my mum died suddenly abroad	The person felt fear when their mum died suddenly abroad
fear	5880	I felt fear going in to hospital	I felt fear going in to hospital	The person felt fear when going into the hospital.
fear	5881	The doctor said I had cancer	I felt fear when the doctor said I had cancer	The person felt fear when the doctor said they had cancer.
fear	5882	My children are out with friends	I felt fear when my children are out with friends	The person feels fear when their children are out with friends.
fear	5884	I was beaten up in the street	I felt fear when I was beaten up in the street	The person felt fear when they were beaten up in the street.
fear	5885	When driving through a very severe storm. At one point I couldn't see anything infornt of me.	I felt fear when driving through a very severe storm. At one point I couldn't see anything infornt of me.	The person felt fear when driving through a very severe storm. At one point, they couldn't see anything in front of them.
fear	5886	Going on a rollercoaster	I felt fear when going on a rollercoaster	The person felt fear when going on a rollercoaster.
fear	5887	my partner went missing	I felt fear when my partner went missing	The person felt fear when their partner went missing
fear	5888	I couldnt find my child while out shopping	I felt fear when I couldnt find my child while out shopping	The person felt fear when they couldn't find their child while out shopping.
fear	5889	When walking alone in an unsafe neighbourhood	I felt fear when walking alone in an unsafe neighbourhood	The person felt fear when walking alone in an unsafe neighbourhood.
fear	5890	I was home alone for a few nights and there had been crimes committed in my local area	I felt fear when I was home alone for a few nights and there had been crimes committed in my local area	The person felt fear when they were home alone for a few nights and there had been crimes committed in their local area
fear	5891	I HAD TO DEAL WITH A MAN ON DRUGS WHO WAS VIOLENT AT WORK	I felt fear when I HAD TO DEAL WITH A MAN ON DRUGS WHO WAS VIOLENT AT WORK	The person felt fear when they had to deal with a violent man on drugs at work.
fear	5892	There was a spider in my house	I felt fear when there was a spider in my house	The person felt fear when there was a spider in their house.
fear	5893	I was walking down a muddy slope, slipped and nearly lost my footing	I felt fear when I was walking down a muddy slope, slipped and nearly lost my footing	The person felt fear when walking down a muddy slope, slipped, and nearly lost their footing.
fear	5894	i felt FEAR when i was nearly hit by a car	i felt FEAR when i was nearly hit by a car	The person felt fear when they were nearly hit by a car.
fear	5896	I felt fear when i was walking alone in the dark	I felt fear when i was walking alone in the dark	The person felt fear when they were walking alone in the dark.
fear	5897	WHEN I LOST MY WALLET	I felt fear WHEN I LOST MY WALLET	The person felt fear when they lost their wallet.
fear	5898	I heard someone walking up my stairs when I was in bed, it turned out it was my brother but it really scared me at the time	I felt fear when I heard someone walking up my stairs when I was in bed, it turned out it was my brother but it really scared me at the time	The person felt fear when they heard someone walking up their stairs while they were in bed; it turned out to be their brother, but it really scared them at the time.
fear	5899	I was threatened in an alley way	I felt fear when I was threatened in an alley way	The person felt fear when they were threatened in an alleyway.
fear	5900	I felt fear when I had to have my first ultrasound for my chronic abdominal pain because it was a new, unknown situation.	I felt fear when I had to have my first ultrasound for my chronic abdominal pain because it was a new, unknown situation.	The person felt fear when they had to have their first ultrasound for their chronic abdominal pain because it was a new, unknown situation.
fear	5901	"i had just been told by the midwife ""I'm so sorry i cant find baby's heartbeat"""	"I felt fear when i had just been told by the midwife ""I'm so sorry i cant find baby's heartbeat"""	"The person felt fear when they had just been told by the midwife, ""I'm so sorry, I can't find baby's heartbeat."""
fear	5902	I drive my car and face about an accident.	I felt fear when I drive my car and face about an accident.	The person felt fear when they drove their car and faced an accident.
fear	5845	Lost my child at a theme park	I felt fear when lost my child at a theme park	The person felt fear when they lost their child at a theme park.
fear	5846	Being told I had arthritis	I felt fear when being told I had arthritis	The person felt fear when they were told they had arthritis.
fear	5847	I have a huge fear of spiders and last week a giant housespider ran out from underneath my TV.	I felt fear when I have a huge fear of spiders and last week a giant housespider ran out from underneath my TV.	The person feels fear because they have a huge fear of spiders and last week a giant housespider ran out from underneath their TV.
fear	5848	I felt fear when I had to carry out a behavioural experiment, not knowing the outcome made be fearful.	I felt fear when I had to carry out a behavioural experiment, not knowing the outcome made be fearful.	The person felt fear when they had to carry out a behavioural experiment, not knowing the outcome made them fearful.
fear	5849	i had to go on a rollercoaster ride with my partner while we were on holiday, the queue was long and i couldn't back out as they were so keen to go on and i was just dreading the wait for our turn	I felt fear when i had to go on a rollercoaster ride with my partner while we were on holiday, the queue was long and i couldn't back out as they were so keen to go on and i was just dreading the wait for our turn	The person felt fear when they had to go on a rollercoaster ride with their partner while they were on holiday, the queue was long and they couldn't back out as their partner was so keen to go on and they were just dreading the wait for their turn.
fear	5850	We were escorted out of school after a bomb threat	I felt fear when we were escorted out of school after a bomb threat	The person felt fear when they were escorted out of school after a bomb threat.
fear	5851	when I was on a flight with severe turbulance	I felt fear when I was on a flight with severe turbulance	The person felt fear when they were on a flight with severe turbulence.
fear	5852	when me and my friends had a knife pulled on us.	I felt fear when me and my friends had a knife pulled on us.	The person felt fear when they and their friends had a knife pulled on them.
fear	5853	Giving birth to our son	I felt fear when giving birth to our son	The person felt fear when giving birth to their son.
fear	5854	Being robbed by three older women when i was 12	I felt fear when being robbed by three older women when i was 12	The person felt fear when they were robbed by three older women at the age of 12.
fear	5855	I had to take an examination which I am not well prepared for	I felt fear when I had to take an examination which I am not well prepared for	The person felt fear when they had to take an examination for which they were not well prepared.
fear	5856	I was surrounded by four men; they hit me in the face before I offered to give them everything I had in my pockets.	I felt fear when I was surrounded by four men; they hit me in the face before I offered to give them everything I had in my pockets.	The person felt fear when they were surrounded by four men; they were hit in the face before they offered to give them everything they had in their pockets.
fear	5857	My friend sat on a cliff for pictures	I felt fear when my friend sat on a cliff for pictures	The person felt fear when their friend sat on a cliff for pictures.
fear	5858	My mother was dying of cancer	I felt fear when my mother was dying of cancer	The person felt fear when their mother was dying of cancer.
fear	5859	I first started learning how to drive	I felt fear when I first started learning how to drive	The person felt fear when they first started learning how to drive
fear	5860	when I was about to open my results.	I felt fear when I was about to open my results.	The person felt fear when they were about to open their results.
fear	5861	I hadn't felt my baby move during the day so had to go and get checked out to be sure everything was ok.	I felt fear when I hadn't felt my baby move during the day so had to go and get checked out to be sure everything was ok.	The person felt fear when they hadn't felt their baby move during the day, so they had to go and get checked out to be sure everything was ok.
fear	5863	When I lost my wallet recently prior to attempting to use public transport with no other forms of payment on me	I felt fear when I lost my wallet recently prior to attempting to use public transport with no other forms of payment on me	The person felt fear when they lost their wallet recently, prior to attempting to use public transport with no other forms of payment on them.
fear	5864	Because my grandad became severely ill and noone knew what was going on or if he was going to die	I felt fear because my grandad became severely ill and noone knew what was going on or if he was going to die	The person felt fear when their grandad became severely ill and no one knew what was going on or if he was going to die.
fear	5865	When a potential drunk driver nearly crashed into us coming from the other direction	I felt fear when a potential drunk driver nearly crashed into us coming from the other direction	The person felt fear when a potential drunk driver nearly crashed into us coming from the other direction.
fear	5866	I had abseiled down a rock face which involved changing from one rope to another, and I realised that my safety line was wrongly attached and would not have prevented me from falling.	I felt fear when I had abseiled down a rock face which involved changing from one rope to another, and I realised that my safety line was wrongly attached and would not have prevented me from falling.	The person felt fear when they had abseiled down a rock face which involved changing from one rope to another, and they realised that their safety line was wrongly attached and would not have prevented them from falling.
fear	5867	I felt fear walking home when I was younger passing a large group of youths who were shouting at me and threatening me	I felt fear walking home when I was younger passing a large group of youths who were shouting at me and threatening me	The person felt fear when walking home as a youngster, having been shouted at and threatened by a large group of youths.
fear	5868	I felt fear when i couldn’t find my son in a play centre	I felt fear when i couldn’t find my son in a play centre	The person felt fear when they couldn’t find their son in a play centre.
fear	5870	Being verbally abused while a member of the public whilst working as a journalist	I felt fear when being verbally abused while a member of the public whilst working as a journalist	The person felt fear when they were verbally abused while a member of the public whilst working as a journalist.
fear	5871	Returning to work	I felt fear when returning to work	The person felt fear when returning to work.
fear	5872	I was worried that I was going to get locked in to a building when away on holiday, it was a walk up a tower and I was worried that someone would lock the door at the bottom	I felt fear when I was worried that I was going to get locked in to a building when away on holiday, it was a walk up a tower and I was worried that someone would lock the door at the bottom	The person felt fear when they were worried that they were going to get locked in to a building when away on holiday, it was a walk up a tower and they were worried that someone would lock the door at the bottom.
fear	5873	Working as a lifeguard and performing an emergency missing person rescue on a potential drowning child	I felt fear when working as a lifeguard and performing an emergency missing person rescue on a potential drowning child	The person felt fear when working as a lifeguard and performing an emergency missing person rescue on a potential drowning child.
fear	6313	Cat nearly died	I felt fear when cat nearly died	The person felt fear when Cat nearly died
fear	6314	I was having repetitive suicidal thoughts.	I felt fear when I was having repetitive suicidal thoughts.	The person felt fear when they were having repetitive suicidal thoughts.
fear	6315	when I think about how much i'm struggling with finances	I felt fear when I think about how much i'm struggling with finances	The person feels fear when thinking about struggling with finances.
fear	6316	I had a conversation about finances with my partner	I felt fear when I had a conversation about finances with my partner	The person felt fear when they had a conversation about finances with their partner.
fear	6317	I felt FEAR when I slid face-first off a tin roof and was luckily caught by my dad.	I felt FEAR when I slid face-first off a tin roof and was luckily caught by my dad.	The person felt fear when they slid face-first off a tin roof and were luckily caught by their dad.
fear	6318	my dad picked me up from the airport late at night during a snowstorm and we came very close to colliding with a transport truck that was blocking one of the lanes.	I felt fear when my dad picked me up from the airport late at night during a snowstorm and we came very close to colliding with a transport truck that was blocking one of the lanes.	The person felt fear when their dad picked them up from the airport late at night during a snowstorm and they came very close to colliding with a transport truck that was blocking one of the lanes.
fear	6319	I felt FEAR after I had watched the newest Halloween movie (Halloween Kills (2021)) not because I was scared of the movie, but because of the environment I was in. It was the day before Halloween and I was in San Antonio in a friends townhouse, on the couch, right next to the front door. Throughout the night, my girlfriend and I both heard strange popping noises along with other peculiar sounds, and her fear heightened mine, making sleeping much harder.	I felt FEAR after I had watched the newest Halloween movie (Halloween Kills (2021)) not because I was scared of the movie, but because of the environment I was in. It was the day before Halloween and I was in San Antonio in a friends townhouse, on the couch, right next to the front door. Throughout the night, my girlfriend and I both heard strange popping noises along with other peculiar sounds, and her fear heightened mine, making sleeping much harder.	The person felt fear after watching the newest Halloween movie, Halloween Kills (2021), not because they were scared of the movie, but because of the environment they were in. It was the day before Halloween and they were in San Antonio in a friend's townhouse, sitting on the couch right next to the front door. Throughout the night, they and their girlfriend both heard strange popping noises along with other peculiar sounds, and her fear heightened theirs, making sleeping much harder.
fear	6320	I felt fear because I put myself in a dangerous situation while driving	I felt fear because I put myself in a dangerous situation while driving	The person felt fear because they had put themselves in a dangerous situation while driving.
fear	6321	I felt fear because it was something new.	I felt fear because it was something new.	The person felt fear because it was something new.
fear	6322	I had to make new friends at university and talk to lots of new people	I felt fear when I had to make new friends at university and talk to lots of new people	The person felt fear when they had to make new friends at university and talk to lots of new people.
fear	6323	I was scheduled to take part in an online job-interview using software I had never used before.	I felt fear when I was scheduled to take part in an online job-interview using software I had never used before.	The person felt fear when they were scheduled to take part in an online job-interview using software they had never used before.
fear	6324	Waiting for the vet to call after my cat's operation	I felt fear when waiting for the vet to call after my cat's operation	The person felt fear when waiting for the vet to call after their cat's operation.
fear	6326	I felt fear when I was in the car with two of my friends driving on the highway and the friend that was driving swerved a little bit, which startled me.	I felt fear when I was in the car with two of my friends driving on the highway and the friend that was driving swerved a little bit, which startled me.	The person felt fear when they were in the car with two of their friends driving on the highway and the friend who was driving swerved a little bit, which startled them.
fear	6328	I witnessed a family member who suffers from mental health problems have a mental breakdown.	I felt fear when I witnessed a family member who suffers from mental health problems have a mental breakdown.	The person felt fear when they witnessed a family member who suffers from mental health problems having a mental breakdown.
fear	6329	I was young and a dog chased me down an alleyway	I felt fear when I was young and a dog chased me down an alleyway	The person felt fear when they were young and a dog chased them down an alleyway
fear	6330	I got an electric shock	I felt fear when I got an electric shock	The person felt fear when they got an electric shock
fear	6331	I went of a jump wrong on my bike	I felt fear when I went of a jump wrong on my bike	The person felt fear when they went off a jump wrong on their bike.
fear	6332	A man threw bricks through the shop window I worked at	I felt fear when a man threw bricks through the shop window I worked at	The person felt fear when a man threw bricks through the shop window where they worked.
fear	6333	i fear death itself i dont want to die, i fear leaving my grandchildren behind it plays on my mind all the time	I felt fear when i fear death itself i dont want to die, i fear leaving my grandchildren behind it plays on my mind all the time	The person feels fear when they think about death itself, not wanting to die, and fears leaving their grandchildren behind, which constantly plays on their mind.
fear	6334	a loved one took an unusual amount of time to respond to a message	I felt fear when a loved one took an unusual amount of time to respond to a message	The person felt fear when a loved one took an unusual amount of time to respond to a message.
fear	6335	I saw a scary movie last night.	I felt fear when I saw a scary movie last night.	The person felt fear when they saw a scary movie last night.
fear	6336	doctors didn't know what was wrong with me.	I felt fear when doctors didn't know what was wrong with me.	The person felt fear when doctors didn't know what was wrong with them.
fear	6337	I felt fear when i went to an in person scare experience for halloween	I felt fear when i went to an in person scare experience for halloween	The person felt fear when they went to an in-person scare experience for Halloween.
fear	6339	I had a terrible kidney infection that caused me so much pain I thought I was dying	I felt fear when I had a terrible kidney infection that caused me so much pain I thought I was dying	The person felt fear when they had a terrible kidney infection that caused them so much pain they thought they were dying.
fear	6340	"My partner is a migrant soon to be seeking legal entry at the US/Mexico border, and the US Supreme Court upheld ruling that requires the Biden administration to restart ""remain in Mexico"" in November -- when I first read the outcome, I immediately experienced fear of my partner being stranded/targeted for muggings or kidnappings/in a worse-off position (and still do)"	"I felt fear when my partner is a migrant soon to be seeking legal entry at the US/Mexico border, and the US Supreme Court upheld ruling that requires the Biden administration to restart ""remain in Mexico"" in November -- when I first read the outcome, I immediately experienced fear of my partner being stranded/targeted for muggings or kidnappings/in a worse-off position (and still do)"	"The person felt fear when their partner, a migrant soon to be seeking legal entry at the US/Mexico border, was affected by the US Supreme Court's ruling that required the Biden administration to restart the ""remain in Mexico"" policy in November, and they immediately experienced fear of their partner being stranded, targeted for muggings or kidnappings, or being in a worse-off position (and still do)."
fear	6341	I saw a spider in my house when I was on my own. I am terrified of spiders	I felt fear when I saw a spider in my house when I was on my own. I am terrified of spiders	The person feels fear when they see a spider in their house when they are on their own. They are terrified of spiders.
fear	6343	I was in a pub in the local city centre with my 2 friends which is our regular activity on a sunday. There had been no problems previously until 2 men started to argue and cause a scene in the pub. We initially thought it would settle down but within a short space of time the 2 men were fighting each other and their friends then got involved. People were trying to split them up as it was a sunday morning with people of all ages in there. I was scared and feared for my safety and my friends. The men were taken out of the pub but we were then frightened to leave in case of more trouble outside.	I felt fear when I was in a pub in the local city centre with my 2 friends which is our regular activity on a sunday. There had been no problems previously until 2 men started to argue and cause a scene in the pub. We initially thought it would settle down but within a short space of time the 2 men were fighting each other and their friends then got involved. People were trying to split them up as it was a sunday morning with people of all ages in there. I was scared and feared for my safety and my friends. The men were taken out of the pub but we were then frightened to leave in case of more trouble outside.	The person was thinking about a situation where they felt fear when they were in a pub in the local city centre with their 2 friends, which was their regular activity on a Sunday. There had been no problems previously until 2 men started to argue and cause a scene in the pub. They initially thought it would settle down, but within a short space of time, the 2 men were fighting each other and their friends then got involved. People were trying to split them up as it was a Sunday morning with people of all ages in there. The person was scared and feared for their safety and that of their friends. The men were taken out of the pub, but they were then frightened to leave in case of more trouble outside.
fear	6344	I received a phone call from my Mum telling me that my Dad had just had a heart attack	I felt fear when I received a phone call from my Mum telling me that my Dad had just had a heart attack	The person felt fear when they received a phone call from their Mum telling them that their Dad had just had a heart attack
fear	6345	Spiders petrify me, if I see one I will run from it then panic if I can’t see it	I felt fear when spiders petrify me, if I see one I will run from it then panic if I can’t see it	The person feels fear when spiders petrify them; if they see one, they will run from it, and then panic if they can’t see it.
fear	6348	When I found a spider in my home	I felt fear when I found a spider in my home	The person felt fear when they found a spider in their home.
fear	6349	I felt fear when me and my boyfriend and cousin all went to the haunted caves in my hometown because it's a natural underground cave system that has a lot of traffic through it during the month of October, and it doesn't have very many reinforcements inside of it so I was scared that it was going to cave in on us while we were in there. This is an event that I have heard of happening before. I was also scared because it was a haunted attraction and I knew that there would be people inside ready to scare me as I pass them and I am very very easily jump scared and I knew that they would be able to easily scare me and my group that I was with	I felt fear when me and my boyfriend and cousin all went to the haunted caves in my hometown because it's a natural underground cave system that has a lot of traffic through it during the month of October, and it doesn't have very many reinforcements inside of it so I was scared that it was going to cave in on us while we were in there. This is an event that I have heard of happening before. I was also scared because it was a haunted attraction and I knew that there would be people inside ready to scare me as I pass them and I am very very easily jump scared and I knew that they would be able to easily scare me and my group that I was with	The person is feeling fear when they, their boyfriend, and their cousin visit the haunted caves in their hometown. The caves, a natural underground system, attract a lot of visitors in October, but have few internal reinforcements, making the person afraid of a potential cave-in. This fear is fueled by prior knowledge of such incidents. Additionally, the person is anxious about the haunted attraction, knowing that actors will be waiting to scare them, and being easily startled, they anticipate being easily frightened along with their group.
fear	6351	My partner didn’t come home and there was no way to get through to him	I felt fear when my partner didn’t come home and there was no way to get through to him	The person felt fear when their partner didn’t come home and there was no way to get through to them
fear	6352	Starting new job	I felt fear when starting new job	The person felt fear when starting a new job.
fear	6354	A dog ran out in front of my car.	I felt fear when a dog ran out in front of my car.	The person felt fear when a dog ran out in front of their car.
fear	6355	When a friend told me she was feeling suicidal, then didn't respond to my messages for a few days.	I felt fear when a friend told me she was feeling suicidal, then didn't respond to my messages for a few days.	The person felt fear when a friend told them they were feeling suicidal, then didn't respond to their messages for a few days.
fear	6357	my husband and i were long-distance for over a year. We hadn't seen each other in over 7 months and one day, on the phone, he told me it was getting hard for him and he didn't know what to do anymore if things didn't change. The situation was out of my control, I couldn't speed up our time apart and I genuinely feared I would lose my marriage over it.	I felt fear when my husband and i were long-distance for over a year. We hadn't seen each other in over 7 months and one day, on the phone, he told me it was getting hard for him and he didn't know what to do anymore if things didn't change. The situation was out of my control, I couldn't speed up our time apart and I genuinely feared I would lose my marriage over it.	The person felt fear when her husband and she were long-distance for over a year. They hadn't seen each other in over 7 months and one day, on the phone, he told her it was getting hard for him and he didn't know what to do anymore if things didn't change. The situation was out of her control, she couldn't speed up their time apart and she genuinely feared she would lose her marriage over it.
fear	6358	I Am prettified of snakes and I felt fear when a child threw a rubber snake at me at Halloween	I Am prettified of snakes and I felt fear when a child threw a rubber snake at me at Halloween	The person is prettified of snakes and felt fear when a child threw a rubber snake at them at Halloween.
fear	6359	I felt fear when I had a bad dream because it involved something bad happening to my son	I felt fear when I had a bad dream because it involved something bad happening to my son	The person felt fear when they had a bad dream because it involved something bad happening to their son
fear	6360	I has to go into corn fields. I am terrified of them	I felt fear when I has to go into corn fields. I am terrified of them	The person is terrified of corn fields and feels fear when having to go into them.
fear	6362	we were caught in a big storm whilst sailing on a boat.	I felt fear when we were caught in a big storm whilst sailing on a boat.	The person felt fear when they were caught in a big storm while sailing on a boat.
fear	6364	i felt fear when i went to luna Park for the first time and i was nearly forced to go on the scissor ride because i do not like rides that go upside down	i felt fear when i went to luna Park for the first time and i was nearly forced to go on the scissor ride because i do not like rides that go upside down	The person felt fear when they went to Luna Park for the first time and were nearly forced to go on the scissor ride because they do not like rides that go upside down.
fear	6365	when a rat jumped out on me at work	I felt fear when a rat jumped out on me at work	The person felt fear when a rat jumped out on them at work.
fear	6366	When I found out my mum had cancer	I felt fear when I found out my mum had cancer	The person felt fear when they found out their mum had cancer.
fear	6367	I was walking home alone down a long, linear, pitch-black alleyway.	I felt fear when I was walking home alone down a long, linear, pitch-black alleyway.	The person felt fear when they were walking home alone down a long, linear, pitch-black alleyway.
fear	6368	I felt fear when recently i did a bungee swing with my partner - I did not know i was still scared of heights until we got up there and i was looking down. I was frozen and felt fear all throguh my body	I felt fear when recently i did a bungee swing with my partner - I did not know i was still scared of heights until we got up there and i was looking down. I was frozen and felt fear all throguh my body	The person felt fear when they recently did a bungee swing with their partner - they did not know they were still scared of heights until they got up there and looked down. They were frozen and felt fear throughout their body.
fear	6369	I felt fear doing my teacher training. My mentor would constantly give me negative feedback and I felt extremely anxious each day about our interactions and how the day would work out and whether or not I would complete the year.	I felt fear doing my teacher training. My mentor would constantly give me negative feedback and I felt extremely anxious each day about our interactions and how the day would work out and whether or not I would complete the year.	The person felt fear while doing their teacher training. Their mentor constantly gave them negative feedback, and they felt extremely anxious each day about their interactions and how the day would work out, wondering whether they would complete the year.
fear	6370	"I saw a woman across a crowed room who I knew for a fact had died. I couldn't believe my eyes and thought I must seeing a ghost and therefore going momentarily insane. I was with my mother and I tapped her urgently. She looked where I was looking and must have recognised the fear on my face, then realised what I must be thinking. My mother then said something along the lines of ""Don't worry, that's her twin, she was a twin."""	"I felt fear when I saw a woman across a crowed room who I knew for a fact had died. I couldn't believe my eyes and thought I must seeing a ghost and therefore going momentarily insane. I was with my mother and I tapped her urgently. She looked where I was looking and must have recognised the fear on my face, then realised what I must be thinking. My mother then said something along the lines of ""Don't worry, that's her twin, she was a twin."""	"The person is feeling fear when they see a woman across a crowded room who they know for a fact had died. They can't believe their eyes and think they must be seeing a ghost and therefore going momentarily insane. They are with their mother and tap her urgently. She looks where they are looking and must recognize the fear on their face, then realizes what they must be thinking. Their mother then says something along the lines of ""Don't worry, that's her twin, she was a twin."""
fear	6371	I feel fear before I do knew things because the unknown scares me	I felt fear when I feel fear before I do knew things because the unknown scares me	The person feels fear when faced with unknown things because they scare him, as he didn't know what to expect beforehand.
fear	6372	When I thought I had lost my daughter at the park	I felt fear when I thought I had lost my daughter at the park	The person felt fear when they thought they had lost their daughter at the park.
fear	6373	I was arrested and taken to jail	I felt fear when I was arrested and taken to jail	The person felt fear when they were arrested and taken to jail
fear	6374	During labour and I got rushed to theatre for a cesarean section because my child's heartbeat and movement had slowed right down.	I felt fear when during labour and I got rushed to theatre for a cesarean section because my child's heartbeat and movement had slowed right down.	The person felt fear when, during labour, they were rushed to theatre for a cesarean section because their child's heartbeat and movement had slowed right down.
fear	6375	"I went to a haunted house a few weeks ago and there were many sudden ""jump"" scenes"	"I felt fear when I went to a haunted house a few weeks ago and there were many sudden ""jump"" scenes"	"The person felt fear when they went to a haunted house a few weeks ago and there were many sudden ""jump"" scenes."
fear	6376	When scuba diving in a cave. There was no light and I could not see what was around me.	I felt fear when scuba diving in a cave. There was no light and I could not see what was around me.	The person felt fear when scuba diving in a cave. There was no light and they could not see what was around them.
fear	6377	I made a big mistake in work	I felt fear when I made a big mistake in work	The person felt fear when they made a big mistake at work.
fear	6378	I went on a rollercoaster at a theme park.	I felt fear when I went on a rollercoaster at a theme park.	The person felt fear when they went on a rollercoaster at a theme park.
fear	6379	I had to deliver a presentation to my peers	I felt fear when I had to deliver a presentation to my peers	The person felt fear when they had to deliver a presentation to their peers.
fear	6380	in my childhood home my kitchen led on to my bathroom, with the fridge located just behind the door that led into the bathroom. One time when I was aged 7 or 8, in the middle of the night I was thirsty so I went downstairs to get a drink from the fridge. I knew my father was up and he was using the toilet in the bathroom in the next room. As I shut the fridge after I had got the juice out, my dad was finished in the bathroom and opened the door. He must have heard the fridge shut, but because of the layout of the kitchen, I was hidden behind the door. (me and my dad were stood side by side but the open door was in between us if that makes sense). Everything fell silent and the next thing I know my dad has swung a fist around the door and abruptly stopped when he realised it was me in the kitchen, not a burglar that had got caught hiding! I dropped my juice on the floor out of absolute fear of my 40 year old dad punching me in the face!	I felt fear when in my childhood home my kitchen led on to my bathroom, with the fridge located just behind the door that led into the bathroom. One time when I was aged 7 or 8, in the middle of the night I was thirsty so I went downstairs to get a drink from the fridge. I knew my father was up and he was using the toilet in the bathroom in the next room. As I shut the fridge after I had got the juice out, my dad was finished in the bathroom and opened the door. He must have heard the fridge shut, but because of the layout of the kitchen, I was hidden behind the door. (me and my dad were stood side by side but the open door was in between us if that makes sense). Everything fell silent and the next thing I know my dad has swung a fist around the door and abruptly stopped when he realised it was me in the kitchen, not a burglar that had got caught hiding! I dropped my juice on the floor out of absolute fear of my 40 year old dad punching me in the face!	The person is thinking about a situation from their childhood. They felt fear when they were in their childhood home, where the kitchen led to the bathroom, with the fridge located just behind the door that led into the bathroom. At the age of 7 or 8, in the middle of the night, they went downstairs to get a drink from the fridge because they were thirsty. They knew their father was up and using the toilet in the bathroom in the next room. After they shut the fridge door, their dad finished in the bathroom and opened the door. He must have heard the fridge shut, but because of the kitchen's layout, the person was hidden behind the door. The person and their dad were standing side by side, but the open door was between them. Everything fell silent, and the next thing the person knew, their dad had swung a fist around the door and abruptly stopped when he realized it was them in the kitchen, not a burglar. The person dropped their juice on the floor out of absolute fear of their 40-year-old dad punching them in the face.
fear	6381	I had to make a presentation in front my colleagues and share my insights. I was worried about whether what I shared would be of any values to them. I also was fearful of not meeting their expectations.	I felt fear when I had to make a presentation in front my colleagues and share my insights. I was worried about whether what I shared would be of any values to them. I also was fearful of not meeting their expectations.	The person felt fear when they had to make a presentation in front of their colleagues and share their insights. They were worried about whether what they shared would be of any value to them. They were also fearful of not meeting their expectations.
fear	6382	I was bullied as a child and through my teen years.	I felt fear when I was bullied as a child and through my teen years.	The person felt fear when they were bullied as a child and through their teen years.
fear	6383	when I was a passenger in a lorry, travelling up a narrow road. came to a sharp bend with a bridge on it. couldnt go any further. had to reverse the whole way back but before we could reverse we had to go forward. I thought we were going to drive off the verge  and into the river we were that close. I had my 3month old baby with me and I wondered should I get out but the driver re-assuranced me it would be ok and it was. But I was never afraid in all my life.	I felt fear when I was a passenger in a lorry, travelling up a narrow road. came to a sharp bend with a bridge on it. couldnt go any further. had to reverse the whole way back but before we could reverse we had to go forward. I thought we were going to drive off the verge  and into the river we were that close. I had my 3month old baby with me and I wondered should I get out but the driver re-assuranced me it would be ok and it was. But I was never afraid in all my life.	The person was thinking about a situation where they felt fear as a passenger in a lorry, travelling up a narrow road that came to a sharp bend with a bridge on it, and the lorry couldn't go any further. They had to reverse the whole way back, but before they could do so, they had to go forward. The person thought they were going to drive off the verge and into the river, as they were that close. They had their 3-month-old baby with them and wondered if they should get out, but the driver reassured them it would be okay, and it was. However, the person was never as afraid in their life as they were in that moment.
fear	6385	When I was caught in a strong current while swimming in the sea.	I felt fear when I was caught in a strong current while swimming in the sea.	The person felt fear when they were caught in a strong current while swimming in the sea.
fear	6387	I fail at something and fear the consequences	I felt fear when I fail at something and fear the consequences	The person feels fear when they fail at something and fears the consequences.
