emotion	text_id	generated_text	first_person_text	third_person_text
trust	52824	My partner let me use his phone and had no issue with me using it unsupervised.	I felt trust when my partner let me use his phone and had no issue with me using it unsupervised.	The person felt trust when their partner let them use their phone and had no issue with them using it unsupervised.
trust	52825	When a close close friend came out as gay to me.	I felt trust when a close close friend came out as gay to me.	The person felt trust when a close friend came out as gay to them.
trust	52826	I revealed to a colleague information about myself that could have had negative consequences for me at work, but I thought was important for the colleague to know in order for us to complete a project.	I felt trust when I revealed to a colleague information about myself that could have had negative consequences for me at work, but I thought was important for the colleague to know in order for us to complete a project.	The person felt trust when they revealed to a colleague information about themselves that could have had negative consequences for them at work, but they thought was important for the colleague to know in order for them to complete a project.
trust	52827	I felt trust when everyone in our company accused me of theft despite the fact that we were two people incharge of finance, everyone expect our boss, Because he knew my father, and knows the kind of thing i can do. This made me really relaxed.	I felt trust when everyone in our company accused me of theft despite the fact that we were two people incharge of finance, everyone expect our boss, Because he knew my father, and knows the kind of thing i can do. This made me really relaxed.	The person felt trust when everyone in their company accused them of theft, despite the fact that they were two people in charge of finance, because everyone except their boss, who knew their father and was aware of their capabilities, suspected them. This made them really relaxed.
trust	52828	I felt trust when the gym staff were actively checking for covid vax documents and proper ID.	I felt trust when the gym staff were actively checking for covid vax documents and proper ID.	The person felt trust when the gym staff were actively checking for covid vax documents and proper ID.
trust	52829	I got too drunk and my friend brought me home in an uber and fed me and put me to bed	I felt trust when I got too drunk and my friend brought me home in an uber and fed me and put me to bed	The person felt trust when they got too drunk and their friend brought them home in an Uber, fed them, and put them to bed.
trust	52830	I felt trust because my boyfriend is loyal	I felt trust because my boyfriend is loyal	The person feels trust because their boyfriend is loyal.
trust	52831	When my dogs recall was good	I felt trust when my dogs recall was good	The person felt trust when their dog's recall was good.
trust	52832	I was sexually assaulted as a young teen and it has impacted a lot of my relationships. When I first started dating my now husband, there was a time where we were being intimate and I had to stop. Right in the middle of it with no warning. I was crying and shaking - and all he did was hold me. He didn't even talk. We had a great conversation afterward about consent, my past, my depression and anxiety. It really solidified my trust in him and our relationship, knowing the worst bits of me didn't make him want to leave.	I felt trust when I was sexually assaulted as a young teen and it has impacted a lot of my relationships. When I first started dating my now husband, there was a time where we were being intimate and I had to stop. Right in the middle of it with no warning. I was crying and shaking - and all he did was hold me. He didn't even talk. We had a great conversation afterward about consent, my past, my depression and anxiety. It really solidified my trust in him and our relationship, knowing the worst bits of me didn't make him want to leave.	The person feels that they trusted when they were sexually assaulted as a young teen and it has impacted a lot of their relationships. When they first started dating their now husband, there was a time where they were being intimate and they had to stop. Right in the middle of it with no warning. They were crying and shaking - and all he did was hold them. He didn't even talk. They had a great conversation afterward about consent, their past, their depression and anxiety. It really solidified their trust in him and their relationship, knowing the worst bits of them didn't make him want to leave.
trust	52833	I was playing in a team game and had to trust my team mates.	I felt trust when I was playing in a team game and had to trust my team mates.	The person felt trust when they were playing in a team game and had to trust their teammates.
trust	52774	My wife and I left our kids and went on a vacation just the two of us. While we were away we entrusted the care of our kids with our nanny, who we've worked with for many years.	I felt trust when my wife and I left our kids and went on a vacation just the two of us. While we were away we entrusted the care of our kids with our nanny, who we've worked with for many years.	The person felt trust when their wife and they left their kids and went on a vacation just the two of them. While they were away, they entrusted the care of their kids with their nanny, with whom they had worked for many years.
trust	52775	when my mum said so about me	I felt trust when my mum said so about me	The person felt trust when their mum said that about them.
trust	52777	An example of trust for me was in related to my education. Prior to undergrad, I had been severely behind and informed my teacher that I would need a tutor. I wanted to get one as I had an opportunity to secure one before school began, and it would be very hard for me to find one after school begun. I also knew this would be a financial investment. My teacher told me that she assured me that I would not need a tutor and she would provide all the extra help I needed. I was hesitant at first, considering she had hundreds of other students to help, but in the end, I took her advice and did not get a tutor. That class was amazing. She managed to catch me up completely wherever I needed it and dedicated lots of time for me after school. This was a time where I took a risk and trusted my teacher, and this trust payed off.	I felt trust when an example of trust for me was in related to my education. Prior to undergrad, I had been severely behind and informed my teacher that I would need a tutor. I wanted to get one as I had an opportunity to secure one before school began, and it would be very hard for me to find one after school begun. I also knew this would be a financial investment. My teacher told me that she assured me that I would not need a tutor and she would provide all the extra help I needed. I was hesitant at first, considering she had hundreds of other students to help, but in the end, I took her advice and did not get a tutor. That class was amazing. She managed to catch me up completely wherever I needed it and dedicated lots of time for me after school. This was a time where I took a risk and trusted my teacher, and this trust payed off.	The person is thinking about a situation where they felt trust. An example of trust for them was related to their education. Prior to undergrad, they had been severely behind and informed their teacher that they would need a tutor. They wanted to get one as they had an opportunity to secure one before school began, and it would be very hard for them to find one after school began. They also knew this would be a financial investment. Their teacher assured them that they would not need a tutor and would provide all the extra help they needed. They were hesitant at first, considering their teacher had hundreds of other students to help, but in the end, they took their teacher's advice and did not get a tutor. That class was amazing. Their teacher managed to catch them up completely wherever they needed it and dedicated lots of time for them after school. This was a time where they took a risk and trusted their teacher, and this trust paid off.
trust	52778	When I needed surgery and I was terrified and my dad was in the room with me before I went in. He talked to me and told me everything was going to be okay and he told the doctors to take good care of me. In that moment I trusted that everything would be fine because of how protective he was and how sure he seemed that everything would go well.	I felt trust when I needed surgery and I was terrified and my dad was in the room with me before I went in. He talked to me and told me everything was going to be okay and he told the doctors to take good care of me. In that moment I trusted that everything would be fine because of how protective he was and how sure he seemed that everything would go well.	The person felt trust when they needed surgery and were terrified, but their dad was in the room with them before they went in. He talked to them and told them everything was going to be okay, and he told the doctors to take good care of them. In that moment, they trusted that everything would be fine because of how protective he was and how sure he seemed that everything would go well.
trust	52779	my boyfriend defended me in front of  his friends,	I felt trust when my boyfriend defended me in front of  his friends,	The person felt trust when her boyfriend defended her in front of his friends.
trust	52780	my friend told me she had seen my boyfriend on a dating app, i completely trusted him and told her that it must have been his old profile which he had not deleted correctly, believing that he deleted the app from his phone rather than the profile.  i said to him that you need to log back in to it and delete your profile properly. i felt nothing but trust for him that this was the case, turns out i was completely wrong, found out a week later he was talking to others and his profile was showing up on my friends dating app as he had been active recently	I felt trust when my friend told me she had seen my boyfriend on a dating app, i completely trusted him and told her that it must have been his old profile which he had not deleted correctly, believing that he deleted the app from his phone rather than the profile.  i said to him that you need to log back in to it and delete your profile properly. i felt nothing but trust for him that this was the case, turns out i was completely wrong, found out a week later he was talking to others and his profile was showing up on my friends dating app as he had been active recently	The person felt trust when their friend told them she had seen their boyfriend on a dating app; they completely trusted him and told their friend that it must have been his old profile, which he had not deleted correctly, believing that he had deleted the app from his phone rather than the profile. They said to him that he needed to log back in to it and delete his profile properly. They felt nothing but trust for him that this was the case, but it turned out they were completely wrong; they found out a week later that he was talking to others and his profile was showing up on their friend's dating app as he had been active recently.
trust	52781	I left my new partner in my house whilst I was away even though I hadn't known them very long.	I felt trust when I left my new partner in my house whilst I was away even though I hadn't known them very long.	The person felt trust when they left their new partner in their house while they were away, even though they hadn't known them very long.
trust	52782	"I felt trust when I first really grasped the understanding of trust. I was maybe 10 years old sat in assembly in school when they asked for a volunteer. So I put my hand up and was chosen. The teacher asked me to close my eyes, he stood behind me and asked me to fall backwards and trust me to catch him. I did trust him and so I fell back and he caught me. Then as he was still stood behind me speaking he asked me again to close my eyes but this time fall forward. I was confused as I knew he was still talking behind me. I thought i would fall flat on my face. What I didn't know was the assembly had been asked to keep quiet as another teacher snook up and stood in front of me ready to catch me. ""Trust me"" the teacher behind me said and so i stumbled forward and didn't fall. After i got a round of applause and sat back down he did a presentation on what trust is and i knew the exact feeling thanks to that assembly."	"I felt trust when I first really grasped the understanding of trust. I was maybe 10 years old sat in assembly in school when they asked for a volunteer. So I put my hand up and was chosen. The teacher asked me to close my eyes, he stood behind me and asked me to fall backwards and trust me to catch him. I did trust him and so I fell back and he caught me. Then as he was still stood behind me speaking he asked me again to close my eyes but this time fall forward. I was confused as I knew he was still talking behind me. I thought i would fall flat on my face. What I didn't know was the assembly had been asked to keep quiet as another teacher snook up and stood in front of me ready to catch me. ""Trust me"" the teacher behind me said and so i stumbled forward and didn't fall. After i got a round of applause and sat back down he did a presentation on what trust is and i knew the exact feeling thanks to that assembly."	"The person is thinking about the moment they first truly understood the concept of trust. They were around 10 years old, sitting in a school assembly, when a teacher asked for a volunteer. The person raised their hand and was chosen. The teacher asked them to close their eyes, stood behind them, and instructed them to fall backward, promising to catch them. They trusted the teacher and fell back, and the teacher caught them. Then, while still speaking, the teacher asked them to close their eyes again and fall forward. The person was confused, thinking they would fall flat on their face, but what they didn't know was that the assembly had been instructed to remain quiet while another teacher snuck up and stood in front of them, ready to catch them. ""Trust me,"" the teacher behind them said, and the person stumbled forward, not falling. After receiving a round of applause and sitting back down, the teacher gave a presentation on what trust is, and the person knew exactly what it felt like thanks to that assembly."
trust	52783	I opened up to my boyfriend about my mental health, and my feelings of depression.	I felt trust when I opened up to my boyfriend about my mental health, and my feelings of depression.	The person felt trust when they opened up to their boyfriend about their mental health and feelings of depression.
trust	52784	I was confused about how my partner was treating me and so I went to a friend who I thought could help and she really listened to me and provided me with good advice.	I felt trust when I was confused about how my partner was treating me and so I went to a friend who I thought could help and she really listened to me and provided me with good advice.	The person felt trust when they were confused about how their partner was treating them and so they went to a friend who they thought could help and she really listened to them and provided them with good advice.
trust	52785	My best friends supported me through tough times	I felt trust when my best friends supported me through tough times	The person felt trust when their best friends supported them through tough times.
trust	52787	my friend told me a secret and asked me not to tell anybody else	I felt trust when my friend told me a secret and asked me not to tell anybody else	The person felt trust when their friend told them a secret and asked them not to tell anybody else.
trust	52788	i see my self on other's	I felt trust when i see my self on other's	The person feels trust when they see themselves in others.
trust	52790	I was not well and my partner needed to look after me.	I felt trust when I was not well and my partner needed to look after me.	The person felt trust when they were not well and their partner needed to look after them.
trust	52791	I was talking to my partner about personal issues and they truly listened and provided valuable advice based on what I was saying	I felt trust when I was talking to my partner about personal issues and they truly listened and provided valuable advice based on what I was saying	The person felt trust when they were talking to their partner about personal issues and their partner truly listened and provided valuable advice based on what they were saying.
trust	52792	I did gymnastics and had to trust my coach to catch me when trying new and difficult skills.	I felt trust when I did gymnastics and had to trust my coach to catch me when trying new and difficult skills.	The person felt trust when they did gymnastics and had to trust their coach to catch them when trying new and difficult skills.
trust	52793	I got asked to be in charge of my school's charity bake sale money	I felt trust when I got asked to be in charge of my school's charity bake sale money	The person felt trust when they were asked to be in charge of their school's charity bake sale money
trust	52794	i had a long conversation with a friend about a problem in my life	I felt trust when i had a long conversation with a friend about a problem in my life	The person felt trust when they had a long conversation with a friend about a problem in their life.
trust	52795	I felt trust when I first told my boyfriend about my struggles with OCD and depression.	I felt trust when I first told my boyfriend about my struggles with OCD and depression.	The person felt trust when they first told their boyfriend about their struggles with OCD and depression.
trust	52796	I was a ring bearer in the most important person to me wedding.	I felt trust when I was a ring bearer in the most important person to me wedding.	The person felt trust when they were a ring bearer at the wedding of the most important person to them.
trust	52797	I felt trust at work this morning when I confided in a coworker	I felt trust at work this morning when I confided in a coworker	The person felt trust at work this morning when they confided in a coworker.
trust	52798	I dropped my wallet in the club and someone gave it back to me	I felt trust when I dropped my wallet in the club and someone gave it back to me	The person felt trust when they dropped their wallet in the club and someone gave it back to them.
trust	52799	I felt trust when my friend signed me out at school	I felt trust when my friend signed me out at school	The person felt trust when their friend signed them out at school.
trust	52800	I felt trust when my boyfriend and I first started discussing marriage to each other. I felt trust because he makes me feel safe and cared for, which makes me feel comfortable enough to trust that he won't take advantage of those feelings.	I felt trust when my boyfriend and I first started discussing marriage to each other. I felt trust because he makes me feel safe and cared for, which makes me feel comfortable enough to trust that he won't take advantage of those feelings.	The person feels trust when her boyfriend and she first started discussing marriage to each other. She feels trust because he makes her feel safe and cared for, which makes her feel comfortable enough to trust that he won't take advantage of those feelings.
trust	52801	I asked a favor of a friend and they actually came through and did what they said they were going to do.	I felt trust when I asked a favor of a friend and they actually came through and did what they said they were going to do.	The person felt trust when they asked a favor of a friend and the friend actually came through and did what they said they were going to do.
trust	52802	I felt trust when I was experiencing traumatic anxiety and contacted the doctor concerning it. They were very respectful of my situation and accommodated me by putting me on medication to help me get my life back on track.	I felt trust when I was experiencing traumatic anxiety and contacted the doctor concerning it. They were very respectful of my situation and accommodated me by putting me on medication to help me get my life back on track.	The person felt trust when they were experiencing traumatic anxiety and contacted the doctor concerning it. The doctor was very respectful of their situation and accommodated them by putting them on medication to help them get their life back on track.
trust	52803	I was voted for by my collogues to supervise a particular project even at tender level.	I felt trust when I was voted for by my collogues to supervise a particular project even at tender level.	The person felt trust when they were voted for by their colleagues to supervise a particular project even at a tender level.
trust	61024	I felt TRUST when I moved into my partners	I felt TRUST when I moved into my partners	The person felt trust when they moved in with their partner.
trust	61025	my parter said he would put the snow tires on the car and then he came in and told me it was done.	I felt trust when my parter said he would put the snow tires on the car and then he came in and told me it was done.	The person felt trust when their partner said they would put the snow tires on the car and then came in and told them it was done.
trust	61027	I worked on a creative project with a friend.	I felt trust when I worked on a creative project with a friend.	The person felt trust when they worked on a creative project with a friend.
trust	61028	someone follows up with a promise	I felt trust when someone follows up with a promise	The person feels trust when someone follows up with a promise.
trust	61029	I felt trust when I asked a guy friend to hold my drink at a party and he held it for 20 minutes without setting it down because he knew that would stress me out	I felt trust when I asked a guy friend to hold my drink at a party and he held it for 20 minutes without setting it down because he knew that would stress me out	The person felt trust when a guy friend held their drink for 20 minutes without setting it down at a party, knowing it would stress them out.
trust	61030	my mentee asked me for advice on her career	I felt trust when my mentee asked me for advice on her career	The person felt trust when their mentee asked them for advice on her career.
trust	61031	my husband is always there for me and i can trust that no matter what he will be there for our child and do what ittakes to provide for us as a family	I felt trust when my husband is always there for me and i can trust that no matter what he will be there for our child and do what ittakes to provide for us as a family	The person feels trust when their husband is always there for them and they can trust that no matter what, he will be there for their child and do what it takes to provide for them as a family.
trust	61032	When I ask someone to do a favour for myself and they help me	I felt trust when I ask someone to do a favour for myself and they help me	The person feels trust when someone helps them after they ask for a favour.
trust	61033	I gave birth to my daughter.	I felt trust when I gave birth to my daughter.	The person felt trust when she gave birth to her daughter.
trust	61034	one of my friends picked me up from a pregnancy termination and didn't tell a soul.	I felt trust when one of my friends picked me up from a pregnancy termination and didn't tell a soul.	The person felt trust when one of their friends picked them up from a pregnancy termination and didn't tell a soul.
trust	61035	my husband stood up for me against his family.	I felt trust when my husband stood up for me against his family.	The person felt trust when her husband stood up for her against his family.
trust	61037	My partner comes home from work and we are all together again	I felt trust when my partner comes home from work and we are all together again	The person feels trust when their partner comes home from work and they are all together again.
trust	61040	When I worked alongside one particular co-worker doing window cleaning. The reason I felt trust was because I'd previously been working with a different co-worker whom we later had to fire because he was doing a consistently bad job, but so I was worried this new worker would be similar but he showed a willingness to learn and put in great effort, and I was able to trust the quality of his work just as well as my own.	When I worked alongside one particular co-worker doing window cleaning. The reason I felt trust was because I'd previously been working with a different co-worker whom we later had to fire because he was doing a consistently bad job, but so I was worried this new worker would be similar but he showed a willingness to learn and put in great effort, and I was able to trust the quality of his work just as well as my own.	The person was thinking about a situation when they worked alongside a particular co-worker doing window cleaning. They felt trust because they had previously worked with a different co-worker who had to be fired due to their consistently bad job, so they were worried the new worker would be similar. However, the new worker showed a willingness to learn and put in great effort, and the person was able to trust the quality of their work just as well as their own.
trust	61041	my friend told me she was having a baby	I felt trust when my friend told me she was having a baby	The person felt trust when their friend told them she was having a baby.
trust	61042	I felt trust when my friends came to be with their secrets and problems	I felt trust when my friends came to be with their secrets and problems	The person felt trust when their friends came to them with their secrets and problems.
trust	61043	I did a sky drive from an airplane	I felt trust when I did a sky drive from an airplane	The person felt trust when they did a sky dive from an airplane.
trust	61046	When my colleague kept my secret	I felt trust when my colleague kept my secret	The person felt trust when their colleague kept their secret.
trust	61047	I felt trust when I talked about my very mentally abusive relationship with my ex partner to my friend.	I felt trust when I talked about my very mentally abusive relationship with my ex partner to my friend.	The person felt trust when they talked about their very mentally abusive relationship with their ex-partner to their friend.
trust	61048	I felt trust when my boss asked me to co we whilst she was on holiday because it made me know I was doing a good job	I felt trust when my boss asked me to co we whilst she was on holiday because it made me know I was doing a good job	The person felt trust when their boss asked them to cover while she was on holiday because it made them know they were doing a good job.
trust	61049	I spotted an attractive guy flirting with my wife but she wasn't intetested.	I felt trust when I spotted an attractive guy flirting with my wife but she wasn't intetested.	The person felt trust when they spotted an attractive guy flirting with their wife, but she wasn't interested.
trust	61050	I was saved at work by colleagues when I was assaulted	I felt trust when I was saved at work by colleagues when I was assaulted	The person felt trust when they were saved at work by colleagues when they were assaulted.
trust	61051	I felt a sense of trust when I was asked to become store manager in my first job. It was a big jump and I was fairly new but the fact the company trusted me made me feel trusted.	I felt trust when I felt a sense of trust when I was asked to become store manager in my first job. It was a big jump and I was fairly new but the fact the company trusted me made me feel trusted.	The person felt trust when they felt a sense of trust when they were asked to become store manager in their first job. It was a big jump and they were fairly new, but the fact the company trusted them made them feel trusted.
trust	61052	i felt trust when my boyfriend stood up for me	i felt trust when my boyfriend stood up for me	The person felt trust when her boyfriend stood up for her.
trust	61053	when a friend of mine let me stay at his for a month when i didn't have a place to stay	I felt trust when a friend of mine let me stay at his for a month when i didn't have a place to stay	The person felt trust when a friend of theirs let them stay at their place for a month when they didn't have a place to stay.
trust	61054	I had a test at the hospital	I felt trust when I had a test at the hospital	The person felt trust when they had a test at the hospital.
trust	61055	When I went to a teacher about a problem I had	I felt trust when I went to a teacher about a problem I had	The person felt trust when they went to a teacher about a problem they had.
trust	61056	our builder suggested work and provided us a quote because he is both an expert and a long-term loyal friend and I really respect his opinion and know he would be honest with us.	I felt trust when our builder suggested work and provided us a quote because he is both an expert and a long-term loyal friend and I really respect his opinion and know he would be honest with us.	The person feels trust when their builder suggests work and provides them a quote because he is both an expert and a long-term loyal friend, and they really respect his opinion and know he would be honest with them.
trust	61057	I asked a colleague to follow up on a phone call for me while I was on leave	I felt trust when I asked a colleague to follow up on a phone call for me while I was on leave	The person felt trust when they asked a colleague to follow up on a phone call for them while they were on leave.
trust	61058	Going on a fairground ride	I felt trust when going on a fairground ride	The person felt trust when going on a fairground ride.
trust	61060	My manager recommended me to work on a project	I felt trust when my manager recommended me to work on a project	The person felt trust when their manager recommended them to work on a project.
trust	61061	my best friend kept a secret for me.	I felt trust when my best friend kept a secret for me.	The person felt trust when their best friend kept a secret for them.
trust	61062	I found trust in my job when my boss had my back	I felt trust when I found trust in my job when my boss had my back	The person felt trust when they found trust in their job because their boss had their back.
trust	61063	I felt trust when my friend helped me out financially when I was going through a messy break up that involved me moving out of my home that I shared with my ex partner. I wouldn't have had somewhere to live if it wasn't for this person.	I felt trust when my friend helped me out financially when I was going through a messy break up that involved me moving out of my home that I shared with my ex partner. I wouldn't have had somewhere to live if it wasn't for this person.	The person felt trust when their friend helped them out financially during a messy break-up that involved moving out of their shared home with their ex-partner, providing them with a place to live when they otherwise wouldn't have had one.
trust	61064	Being in a serious committed relationship	I felt trust when being in a serious committed relationship	The person felt trust when being in a serious committed relationship.
trust	61065	I was rock climbing with friends	I felt trust when I was rock climbing with friends	The person felt trust when they were rock climbing with friends.
trust	61066	I saw techniques on how to make money online because I saw results	I felt trust when I saw techniques on how to make money online because I saw results	The person felt trust when they saw techniques on how to make money online because they saw results.
trust	61067	I gave my friends the opportunity to plan a party for me even though I hate surprises	I felt trust when I gave my friends the opportunity to plan a party for me even though I hate surprises	The person felt trust when they gave their friends the opportunity to plan a party for them, even though they hated surprises.
trust	61068	I did my first dive with my scuba instructor	I felt trust when I did my first dive with my scuba instructor	The person felt trust when they did their first dive with their scuba instructor.
trust	61069	I met my husband . He made me trust myself	I felt trust when I met my husband . He made me trust myself	The person felt trust when they met their husband. He made them trust themselves.
trust	61070	My wife underwent surgery and I had to trust her safety and welfare to others.	I felt trust when my wife underwent surgery and I had to trust her safety and welfare to others.	The person felt trust when his wife underwent surgery and he had to trust her safety and welfare to others.
trust	61071	My friend needed support to manage her money so she gave me control of her bank accounts	I felt trust when my friend needed support to manage her money so she gave me control of her bank accounts	The person felt trust when their friend needed support to manage her money, so their friend gave them control of her bank accounts.
trust	61072	I was feeling overwhelmed and my husband sensed it. He asked me what was in my head and I listed them all out. He then categorised them into importance and gave me small tasks to accomplish. I felt I could trust him to help me through overwhelming times.	I felt trust when I was feeling overwhelmed and my husband sensed it. He asked me what was in my head and I listed them all out. He then categorised them into importance and gave me small tasks to accomplish. I felt I could trust him to help me through overwhelming times.	The person felt trust when they were feeling overwhelmed and their husband sensed it. He asked them what was on their mind and they listed everything out. He then categorized them by importance and gave them small tasks to accomplish. They felt they could trust him to help them through overwhelming times.
trust	61074	my partner got home from work	I felt trust when my partner got home from work	The person felt trust when their partner got home from work.
trust	61075	When my therapist told my mother that they wouldn't tell her about what happened in our session and told her to leave their office.	I felt trust when my therapist told my mother that they wouldn't tell her about what happened in our session and told her to leave their office.	The person felt trust when their therapist told their mother that they wouldn't disclose what happened in their session and asked her to leave their office.
trust	61076	when I was letting my friend help me sort out my online accounts, I felt trust when I let them see my personal information	when I was letting my friend help me sort out my online accounts, I felt trust when I let them see my personal information	The person felt trust when they let their friend see their personal information while their friend was helping them sort out their online accounts.
trust	61077	I felt trust when I began seeing a health professional as they responded to my individual circumstances and needs	I felt trust when I began seeing a health professional as they responded to my individual circumstances and needs	The person felt trust when they began seeing a health professional as they responded to their individual circumstances and needs.
trust	61078	A worker wanted me to help them in a medical situation.	I felt trust when a worker wanted me to help them in a medical situation.	The person felt trust when a worker wanted their help in a medical situation.
trust	61079	when someone makes me feel comfortable	I felt trust when someone makes me feel comfortable	The person feels trust when someone makes them feel comfortable.
trust	61080	My boyfriend kissed the top of my head for the first time when I was scared and crying with my head on his chest.	I felt trust when my boyfriend kissed the top of my head for the first time when I was scared and crying with my head on his chest.	The person felt trust when their boyfriend kissed the top of their head for the first time when they were scared and crying with their head on his chest.
trust	61081	I showed a friend of mine around my hometown	I felt trust when I showed a friend of mine around my hometown	The person felt trust when they showed a friend of theirs around their hometown.
trust	61082	when someone wanted to help me in a vulnerable situation	I felt trust when someone wanted to help me in a vulnerable situation	The person felt trust when someone wanted to help them in a vulnerable situation.
trust	61083	I felt trust when I crashed my car and a paramedic came to help me because I felt sure that they were there to help me and make sure I was safe	I felt trust when I crashed my car and a paramedic came to help me because I felt sure that they were there to help me and make sure I was safe	The person felt trust when they crashed their car and a paramedic came to help them because they felt sure that the paramedic was there to help them and make sure they were safe.
trust	61084	i felt trust when my friend took care of me when i was sick because she took time out of her busy day to bring me medicine.	i felt trust when my friend took care of me when i was sick because she took time out of her busy day to bring me medicine.	The person felt trust when their friend took care of them when they were sick because she took time out of her busy day to bring them medicine.
trust	61085	I told my new dentist what another dentist was going to do and she told me that they were lying to me.	I felt trust when I told my new dentist what another dentist was going to do and she told me that they were lying to me.	The person felt trust when they told their new dentist what another dentist was going to do and she told them that they were lying to them.
trust	61086	My mother told me about a doctors appt she had been putting off	I felt trust when my mother told me about a doctors appt she had been putting off	The person felt trust when their mother told them about a doctor's appointment she had been putting off.
trust	61087	I felt trust when my students backed me at university when things went wrong. It made me realise how many people have my back and are comfortable coming to me.	I felt trust when my students backed me at university when things went wrong. It made me realise how many people have my back and are comfortable coming to me.	The person feels trust when their students backed them at university when things went wrong. It made them realise how many people have their back and are comfortable coming to them.
trust	61088	My boyfriend asked me to fall back into his arms	I felt trust when my boyfriend asked me to fall back into his arms	The person felt trust when her boyfriend asked her to fall back into his arms.
trust	61090	I abseiled down a 20 story building for charity	I felt trust when I abseiled down a 20 story building for charity	The person felt trust when they abseiled down a 20-story building for charity.
trust	61091	Trusting others to help me down when stuck on a mountain	I felt trust when trusting others to help me down when stuck on a mountain	The person felt trust when trusting others to help them down when stuck on a mountain.
trust	61092	I felt trust when my boss told a customer we didn't want their business after they called me a liar.	I felt trust when my boss told a customer we didn't want their business after they called me a liar.	The person felt trust when their boss told a customer they didn't want their business after the customer called them a liar.
trust	61093	bein driven somewhere	I felt trust when bein driven somewhere	The person felt trust when being driven somewhere.
trust	61094	I felt TRUST when I moved to a new country with my partner.	I felt TRUST when I moved to a new country with my partner.	The person felt TRUST when they moved to a new country with their partner.
trust	61095	My old team leader at the course I used to attend told me he was going to help me in life/work.	I felt trust when my old team leader at the course I used to attend told me he was going to help me in life/work.	The person felt trust when their old team leader at the course they used to attend told them he was going to help them in life and work.
trust	61096	When I had first started hanging out with the man who is now my husband. He was telling about all about something he was passionate about that was an obscure and kind of weird to some hobby. He spoke about it with such confidence and passion and not a single worry about what anyone else would think of him. It opened me up to trusting that I could fully be myself around this man without ever feeling like I would be judged.	I felt trust when I had first started hanging out with the man who is now my husband. He was telling about all about something he was passionate about that was an obscure and kind of weird to some hobby. He spoke about it with such confidence and passion and not a single worry about what anyone else would think of him. It opened me up to trusting that I could fully be myself around this man without ever feeling like I would be judged.	The person felt trust when they had first started hanging out with the man who is now their husband. He was telling them all about something he was passionate about, an obscure and kind of weird hobby. He spoke about it with such confidence and passion, not worrying about what anyone else would think of him. It opened them up to trusting that they could fully be themselves around this man without ever feeling like they would be judged.
trust	61097	when my bride and I knelt at the alter to be married, I realized just how much she loved me and I loved her.	I felt trust when my bride and I knelt at the alter to be married, I realized just how much she loved me and I loved her.	The person felt trust when they and their bride knelt at the altar to be married, realizing just how much they loved each other.
trust	61098	I felt trust when me and my friend went to London and I gave her my Oyster card pass which discounts tube prices, my mum was adamant that I shouldn't lose the pass and I gave it to my friend and was worried she would lose it, however I felt trust in her as she did not lose it. It meant a lot for some reason, I really didn't want to let my mum down.	I felt trust when me and my friend went to London and I gave her my Oyster card pass which discounts tube prices, my mum was adamant that I shouldn't lose the pass and I gave it to my friend and was worried she would lose it, however I felt trust in her as she did not lose it. It meant a lot for some reason, I really didn't want to let my mum down.	The person felt trust when they and their friend went to London and they gave their friend their Oyster card pass, which discounts tube prices. Their mum was adamant that they shouldn't lose the pass, and they were worried that their friend would lose it. However, they felt trust in their friend as she did not lose it. It meant a lot to them for some reason, and they really didn't want to let their mum down.
trust	61099	I was on a zip-line and it malfunctioned just as I stepped off the platform, and I was hanging for a couple of moments 20ft above very shallow water. My sister reached across and pulled me back, and I had to trust that she'd be able to hold my weight and not drop me.	I felt trust when I was on a zip-line and it malfunctioned just as I stepped off the platform, and I was hanging for a couple of moments 20ft above very shallow water. My sister reached across and pulled me back, and I had to trust that she'd be able to hold my weight and not drop me.	The person felt trust when they were on a zip-line and it malfunctioned just as they stepped off the platform, and they were hanging for a couple of moments 20ft above very shallow water. Their sister reached across and pulled them back, and they had to trust that she'd be able to hold their weight and not drop them.
trust	61100	i gave a co-worker my credit card to get something refunded for me and they did it without doing anything else	I felt trust when i gave a co-worker my credit card to get something refunded for me and they did it without doing anything else	The person felt trust when they gave a co-worker their credit card to get something refunded for them and the co-worker did it without doing anything else.
trust	61101	My mother helped me bake bread. I'd know idea what I was doing	I felt trust when my mother helped me bake bread. I'd know idea what I was doing	The person felt trust when their mother helped them bake bread, as they had no idea what they were doing.
trust	61102	I left my daughter with her nursery for the first time. She had never been away from me for a whole day and I had to completely trust that the nursery staff would take care of my baby and make her feel loved without me. It was a scary thing and involved a lot of trust as she is my world.	I felt trust when I left my daughter with her nursery for the first time. She had never been away from me for a whole day and I had to completely trust that the nursery staff would take care of my baby and make her feel loved without me. It was a scary thing and involved a lot of trust as she is my world.	The person felt trust when they left their daughter with her nursery for the first time. She had never been away from them for a whole day and they had to completely trust that the nursery staff would take care of their baby and make her feel loved without them. It was a scary thing and involved a lot of trust as she was their world.
