emotion	text_id	generated_text	first_person_text	third_person_text
surprise	52621	I saw someone unexpected	I felt surprise when I saw someone unexpected	The person felt surprise when they saw someone unexpected.
surprise	52622	When I met a celebrity	I felt surprise when I met a celebrity	The person felt surprise when they met a celebrity.
surprise	52623	I lost my purse.	I felt surprise when I lost my purse.	The person felt surprise when they lost their purse.
surprise	52625	my uncle had an argument with my cousin	I felt surprise when my uncle had an argument with my cousin	The person felt surprise when their uncle had an argument with their cousin.
surprise	52626	Patient accepted elaborated treatment plan easily	I felt surprise when patient accepted elaborated treatment plan easily	The person felt surprise when the patient accepted the elaborated treatment plan easily.
surprise	52627	I heard that my daughter had diagnosed type diabetes	I felt surprise when I heard that my daughter had diagnosed type diabetes	The person felt surprise when they heard that their daughter had been diagnosed with type 1 diabetes.
surprise	52628	I got accepted to a masters program	I felt surprise when I got accepted to a masters program	The person felt surprise when they got accepted to a master's program.
surprise	52629	I found out I had heart disease	I felt surprise when I found out I had heart disease	The person felt surprise when they found out they had heart disease.
surprise	52630	a coworker scared me	I felt surprise when a coworker scared me	The person felt surprise when a coworker scared them.
surprise	52631	my friend responded with a slightly negative joke towards me.	I felt surprise when my friend responded with a slightly negative joke towards me.	The person felt surprise when their friend responded with a slightly negative joke towards them.
surprise	52632	I was elected as a student union officer	I felt surprise when I was elected as a student union officer	The person felt surprise when they were elected as a student union officer.
surprise	52633	My cat did so well on his first overnight trip away from home.	I felt surprise when my cat did so well on his first overnight trip away from home.	The person felt surprise when their cat did so well on its first overnight trip away from home.
surprise	52635	I got a dog for my birthday	I felt surprise when I got a dog for my birthday	The person felt surprise when they got a dog for their birthday
surprise	52636	"A friend sent me a package of Chinese tea in the mail for ""no reason"""	"I felt surprise when a friend sent me a package of Chinese tea in the mail for ""no reason"""	"The person felt surprise when a friend sent them a package of Chinese tea in the mail for ""no reason""."
surprise	52637	I have been dating someone online for a couple of years, and we finally got the chance to meet in person last week. It didn't go well at all, and I was very surprised by how he over reacted to a very minor thing that I said, and our relationship crumbled in a matter of minutes. I still don't fully understand what happened!	I felt surprise when I have been dating someone online for a couple of years, and we finally got the chance to meet in person last week. It didn't go well at all, and I was very surprised by how he over reacted to a very minor thing that I said, and our relationship crumbled in a matter of minutes. I still don't fully understand what happened!	The person is feeling surprised when they had been dating someone online for a couple of years and finally got the chance to meet in person last week. It didn't go well at all, and they were very surprised by how he overreacted to a very minor thing they said, and their relationship crumbled in a matter of minutes. They still don't fully understand what happened!
surprise	52638	I felt SURPRISE when I went to Wrestlemania for the first time a few years ago and had The Rock have his music hit and come out to the electricity of the crowd. Felt like a kid all over again.	I felt SURPRISE when I went to Wrestlemania for the first time a few years ago and had The Rock have his music hit and come out to the electricity of the crowd. Felt like a kid all over again.	The person felt surprise when they went to Wrestlemania for the first time a few years ago and had The Rock's music hit and come out to the electricity of the crowd, feeling like a kid all over again.
surprise	52640	I was woken up by an earthquake in my area early in the morning. It was the first time I had experienced an earthquake, it wasn't very intense but the feeling was extremely confusing and surprising at the same time, especially since I had just woken up and was trying to comprehend the shaking all around and the sound of the earth.	I felt surprise when I was woken up by an earthquake in my area early in the morning. It was the first time I had experienced an earthquake, it wasn't very intense but the feeling was extremely confusing and surprising at the same time, especially since I had just woken up and was trying to comprehend the shaking all around and the sound of the earth.	The person felt surprise when they were woken up by an earthquake in their area early in the morning. It was the first time they had experienced an earthquake; it wasn't very intense, but the feeling was extremely confusing and surprising at the same time, especially since they had just woken up and were trying to comprehend the shaking all around and the sound of the earth.
surprise	52641	my optometrist told me my tear film breaks apart immediately and it should last ten seconds.	I felt surprise when my optometrist told me my tear film breaks apart immediately and it should last ten seconds.	The person felt surprise when their optometrist told them their tear film breaks apart immediately and it should last ten seconds.
surprise	52642	i felt surprise whit a new anime	i felt surprise whit a new anime	The person felt surprised with a new anime.
surprise	52643	I felt surprised when I was offered an entrance scholarship of $1000 for college.  I was not expecting this because I did not think I deserve any scholarships.	I felt surprised when I was offered an entrance scholarship of $1000 for college.  I was not expecting this because I did not think I deserve any scholarships.	The person felt surprised when they were offered an entrance scholarship of $1000 for college, as they were not expecting it because they did not think they deserved any scholarships.
surprise	52644	I realised how much more money I could have saved if I transferred my savings to a higher interest rate account	I felt surprise when I realised how much more money I could have saved if I transferred my savings to a higher interest rate account	The person felt surprise when they realised how much more money they could have saved if they had transferred their savings to a higher interest rate account.
surprise	52645	I received a letter approving a visa application to migrate to Canada which was almost impossible to get from a middle eastern country	I felt surprise when I received a letter approving a visa application to migrate to Canada which was almost impossible to get from a middle eastern country	The person felt surprise when they received a letter approving a visa application to migrate to Canada, which was almost impossible to get from a middle eastern country.
surprise	52646	I was gifted a large amount of money	I felt surprise when I was gifted a large amount of money	The person felt surprise when they were gifted a large amount of money
surprise	52648	my offer on commercial lease was accepted because i didn't it would.	I felt surprise when my offer on commercial lease was accepted because i didn't it would.	The person felt surprise when their offer on a commercial lease was accepted because they didn't think it would.
surprise	52649	I got invited to the prom by my crush	I felt surprise when I got invited to the prom by my crush	The person felt surprise when they got invited to the prom by their crush.
surprise	52650	I found out that two of my best friends started dating	I felt surprise when I found out that two of my best friends started dating	The person felt surprise when they found out that two of their best friends started dating
surprise	52651	I felt surprised when I joined a zoom call and found my webcam on.	I felt surprised when I joined a zoom call and found my webcam on.	The person felt surprised when they joined a Zoom call and found their webcam on.
surprise	52652	When I found out someone I went to school with was homosexual I very surprised. Especially as for years at school he was dating the same girl, who was quite pretty and a lot of the other boys were jealous of. He married her and had 2 kids with her. None of us had any idea he was gay. She asked him for years if he was gay and it took until he was 30 to finally come out. Total surprise. !!	I felt surprise when I found out someone I went to school with was homosexual I very surprised. Especially as for years at school he was dating the same girl, who was quite pretty and a lot of the other boys were jealous of. He married her and had 2 kids with her. None of us had any idea he was gay. She asked him for years if he was gay and it took until he was 30 to finally come out. Total surprise. !!	The person is feeling surprised when they found out that someone they went to school with was homosexual. They were very surprised, especially since for years at school he was dating the same girl, who was quite pretty and a lot of the other boys were jealous of. He married her and had two kids with her. None of them had any idea he was gay. She had asked him for years if he was gay, and it took until he was 30 to finally come out. It was a total surprise.
surprise	52653	My wife gifted me a new car for my birthday	I felt surprise when my wife gifted me a new car for my birthday	The person felt surprise when his wife gifted him a new car for his birthday.
surprise	52564	I felt SURPRISE when I was diagnosed with leukaemia with no prior symptoms.	I felt SURPRISE when I was diagnosed with leukaemia with no prior symptoms.	The person felt surprise when they were diagnosed with leukaemia with no prior symptoms.
surprise	52565	I felt surprise when my partner who was driving lost control of the car on a roundabout in wet conditions. We spun and bumped into the curb and a post which luckily stopped us from toppling over. it all happened so suddenly.	I felt surprise when my partner who was driving lost control of the car on a roundabout in wet conditions. We spun and bumped into the curb and a post which luckily stopped us from toppling over. it all happened so suddenly.	The person felt surprise when their partner, who was driving, lost control of the car on a roundabout in wet conditions. They spun and bumped into the curb and a post, which luckily stopped them from toppling over. It all happened so suddenly.
surprise	52566	When the person on the drive thru in front of me paid for my drinks	I felt surprise when the person on the drive thru in front of me paid for my drinks	The person felt surprise when the person in front of them in the drive-thru paid for their drinks.
surprise	52567	ronaldo transferred to MUFC	I felt surprise when ronaldo transferred to MUFC	The person felt surprise when Ronaldo transferred to MUFC.
surprise	52568	I felt surprise when my sister told me she was pregnant with her third baby, because I didn't realise she was trying for another baby.	I felt surprise when my sister told me she was pregnant with her third baby, because I didn't realise she was trying for another baby.	The person felt surprise when their sister told them she was pregnant with her third baby, because they didn't realise she was trying for another baby.
surprise	52569	I had a phone call to say someone was seriously unwell	I felt surprise when I had a phone call to say someone was seriously unwell	The person felt surprise when they had a phone call to say someone was seriously unwell
surprise	52570	I got into my chosen university	I felt surprise when I got into my chosen university	The person felt surprise when they got into their chosen university.
surprise	52571	my parents surprised me to go for dinner	I felt surprise when my parents surprised me to go for dinner	The person felt surprise when their parents surprised them to go for dinner.
surprise	52573	I was surprised when I came home and found out I had won a raffle.	I felt surprise when I was surprised when I came home and found out I had won a raffle.	The person felt surprise when they came home and found out they had won a raffle.
surprise	52574	my boyfriend surprised me with a trip away for the weekend.	I felt surprise when my boyfriend surprised me with a trip away for the weekend.	The person felt surprise when her boyfriend surprised her with a trip away for the weekend.
surprise	52576	I felt surprise when my friend bought me a bracelet	I felt surprise when my friend bought me a bracelet	The person felt surprise when their friend bought them a bracelet.
surprise	52577	on my birthday party	I felt surprise when on my birthday party	The person felt surprise at their birthday party.
surprise	52578	when I got accepted into my college course	I felt surprise when I got accepted into my college course	The person felt surprise when they got accepted into their college course
surprise	52579	Finding out I was pregnant with twins	I felt surprise when finding out I was pregnant with twins	The person felt surprise when finding out she was pregnant with twins.
surprise	52580	My partner got me a personalised video greeting for my birthday from someone famous I like.	I felt surprise when my partner got me a personalised video greeting for my birthday from someone famous I like.	The person felt surprise when their partner got them a personalised video greeting for their birthday from someone famous they liked.
surprise	52581	my husband found out he had a half brother	I felt surprise when my husband found out he had a half brother	The person felt surprise when her husband found out he had a half-brother.
surprise	52582	I felt surprised when my ex boyfriend still bought me a birthday gift.	I felt surprised when my ex boyfriend still bought me a birthday gift.	The person felt surprised when her ex-boyfriend still bought her a birthday gift.
surprise	52583	My parents woke me up during a school morning and told me we were going off to see a movie instead, as we had all been looking forward to it and wanted a break.	I felt surprise when my parents woke me up during a school morning and told me we were going off to see a movie instead, as we had all been looking forward to it and wanted a break.	The person felt surprise when their parents woke them up during a school morning and told them they were going off to see a movie instead, as they had all been looking forward to it and wanted a break.
surprise	52584	my theater professor called on me to perform our exercise	I felt surprise when my theater professor called on me to perform our exercise	The person felt surprise when their theater professor called on them to perform their exercise.
surprise	52585	I was asking advice from a mentor about how to deal with a person we both knew and were close with (and who was my boss). The mentor suggested that I do some soul searching and essentially questioned whether I should even keep that job	I felt surprise when I was asking advice from a mentor about how to deal with a person we both knew and were close with (and who was my boss). The mentor suggested that I do some soul searching and essentially questioned whether I should even keep that job	The person felt surprise when asking advice from a mentor about how to deal with a person they both knew and were close with, who was also their boss; the mentor suggested that they do some soul searching and essentially questioned whether they should even keep that job.
surprise	52586	I felt surprised when I got my birthday presents because I wasn’t expecting them	I felt surprised when I got my birthday presents because I wasn’t expecting them	The person felt surprised when they got their birthday presents because they weren’t expecting them
surprise	52587	I felt surprise when I found out my girlfriend felt ill	I felt surprise when I found out my girlfriend felt ill	The person felt surprise when they found out their girlfriend was ill.
surprise	52588	My new partners parents arrived at the house unexpectedly.	I felt surprise when my new partners parents arrived at the house unexpectedly.	The person felt surprise when their new partner's parents arrived at the house unexpectedly.
surprise	52589	i found out i was pregnant	I felt surprise when i found out i was pregnant	The person felt surprise when they found out they were pregnant.
surprise	52590	I felt surprise when I was out one day picking up trash in the park and a woman around my age came up to me and was so excited to see what I was doing, she asked for my phone number and said maybe we could hang out sometime and get our kids to hang out. I was surprised because no one had ever been that excited about something I was doing, and as an adult I'd never had a stranger ask for my number and want to be my friend so randomly like that.	I felt surprise when I was out one day picking up trash in the park and a woman around my age came up to me and was so excited to see what I was doing, she asked for my phone number and said maybe we could hang out sometime and get our kids to hang out. I was surprised because no one had ever been that excited about something I was doing, and as an adult I'd never had a stranger ask for my number and want to be my friend so randomly like that.	The person was feeling surprise when they were out one day picking up trash in the park and a woman around their age came up to them and was so excited to see what they were doing, asking for their phone number and suggesting they hang out sometime and get their kids to hang out. They were surprised because no one had ever been that excited about something they were doing, and as an adult they had never had a stranger ask for their number and want to be their friend so randomly like that.
surprise	52591	my wife bought me a car on my birthday	I felt surprise when my wife bought me a car on my birthday	The person felt surprise when his wife bought him a car on his birthday.
surprise	52593	I felt surprise when I took my driving test for the first time. I knew I was a good driver and had practiced very hard for it, but when the actual driving test came, it was like I forgot everything I had learned for the past half year. One small mistake led to the next and the next until I ultimately failed and then proceeded to feel really bad about my driving skills. A month later when I took the test again, I passed with flying colors.	I felt surprise when I took my driving test for the first time. I knew I was a good driver and had practiced very hard for it, but when the actual driving test came, it was like I forgot everything I had learned for the past half year. One small mistake led to the next and the next until I ultimately failed and then proceeded to feel really bad about my driving skills. A month later when I took the test again, I passed with flying colors.	The person felt surprise when they took their driving test for the first time. They knew they were a good driver and had practiced very hard for it, but when the actual driving test came, it was as if they had forgotten everything they had learned for the past half year. One small mistake led to the next and the next until they ultimately failed and then proceeded to feel really bad about their driving skills. A month later, when they took the test again, they passed with flying colors.
surprise	52533	when I saw my teacher on an aeroplane	I felt surprise when I saw my teacher on an aeroplane	The person felt surprise when they saw their teacher on an aeroplane.
surprise	52534	I felt surprised when I found a turkey on sale for only 15 dollars	I felt surprised when I found a turkey on sale for only 15 dollars	The person felt surprised when they found a turkey on sale for only 15 dollars
surprise	52535	My parents visited me all the way from our home country	I felt surprise when my parents visited me all the way from our home country	The person felt surprise when their parents visited them all the way from their home country.
surprise	52536	my boss initially refused my leave of absence multiple times even though I had been asking for one for weeks, and then suddenly responded to my email to start taking it the next day.	I felt surprise when my boss initially refused my leave of absence multiple times even though I had been asking for one for weeks, and then suddenly responded to my email to start taking it the next day.	The person felt surprise when their boss initially refused their leave of absence multiple times even though they had been asking for one for weeks, and then suddenly responded to their email to start taking it the next day.
surprise	52537	I found out my best friend was also dating a woman	I felt surprise when I found out my best friend was also dating a woman	The person felt surprise when they found out their best friend was also dating a woman
surprise	52538	Our mortgage renewal went to plan and in our favour	I felt surprise when our mortgage renewal went to plan and in our favour	The person felt surprise when their mortgage renewal went to plan and in their favour.
surprise	52539	Myhusband surprised me with a trip to Dubai	I felt surprise when myhusband surprised me with a trip to Dubai	The person felt surprise when her husband surprised her with a trip to Dubai.
surprise	52540	We recently purchased a guinea pig for my daughter as a reward for getting straight A's for the entire year. A few weeks after we got home we discovered that the guinea pig was very pregnant. A few days later we woke up to 3 extra guinea pigs. We were all VERY surprised!	I felt surprise when we recently purchased a guinea pig for my daughter as a reward for getting straight A's for the entire year. A few weeks after we got home we discovered that the guinea pig was very pregnant. A few days later we woke up to 3 extra guinea pigs. we were all VERY surprised!	The person was feeling surprise when they recently purchased a guinea pig for their daughter as a reward for getting straight A's for the entire year. A few weeks after they got home, they discovered that the guinea pig was very pregnant. A few days later, they woke up to find 3 extra guinea pigs. They were all VERY surprised!
surprise	52541	I felt surprised when I got a car for my 16th birthday	I felt surprised when I got a car for my 16th birthday	The person felt surprised when they got a car for their 16th birthday
surprise	52542	a relative of mine had sent me some money. I checked my bank account and saw they had sent me money which I was not expecting	I felt surprise when a relative of mine had sent me some money. I checked my bank account and saw they had sent me money which I was not expecting	The person felt surprise when a relative of theirs had sent them some money. They checked their bank account and saw that they had sent them money which they were not expecting.
surprise	52543	When I found a tenner on the floor last month	I felt surprise when I found a tenner on the floor last month	The person felt surprise when they found a tenner on the floor last month.
surprise	52544	I felt really surprised when I discovered my friend was pregnant. She has a disability and always said she wasn't sure if she could have children. I was so surprised when she told me I actually spat out my drink!	I felt surprise when I felt really surprised when I discovered my friend was pregnant. She has a disability and always said she wasn't sure if she could have children. I was so surprised when she told me I actually spat out my drink!	The person felt surprise when they discovered their friend was pregnant. Their friend has a disability and had always said they weren't sure if they could have children. The person was so surprised when their friend told them that they actually spat out their drink!
surprise	52545	I got a new job	I felt surprise when I got a new job	The person felt surprise when they got a new job
surprise	52546	when my girlfriend visited me unexpectedly overseas	I felt surprise when my girlfriend visited me unexpectedly overseas	The person felt surprise when his girlfriend visited him unexpectedly overseas.
surprise	52548	I felt surprise because my boyfriend got me a gift out of nowhere	I felt surprise because my boyfriend got me a gift out of nowhere	The person felt surprise because her boyfriend got her a gift out of nowhere.
surprise	52549	When I left a job and the gifts I received	I felt surprise when I left a job and the gifts I received	The person felt surprise when they left a job and received gifts.
surprise	52550	someone named their kid after me	I felt surprise when someone named their kid after me	The person felt surprise when someone named their kid after them.
surprise	52551	we were chosen to rent the house we currently now live in, out of several applicants	I felt surprise when we were chosen to rent the house we currently now live in, out of several applicants	The person felt surprise when they were chosen to rent the house they currently live in, out of several applicants.
surprise	52552	I got the job!	I felt surprise when I got the job!	The person felt surprise when they got the job!
surprise	52555	My dog passed away	I felt surprise when my dog passed away	The person felt surprise when their dog passed away.
surprise	52556	My partner brought me flowers	I felt surprise when my partner brought me flowers	The person felt surprise when their partner brought them flowers.
surprise	52557	I got a new job	I felt surprise when I got a new job	The person felt surprise when they got a new job
surprise	52558	I felt surprised when my partner put their arms around me at a concert and started to dance with me to a song we listen to.	I felt surprised when my partner put their arms around me at a concert and started to dance with me to a song we listen to.	The person felt surprised when their partner put their arms around them at a concert and started to dance with them to a song they listened to.
surprise	52559	I was purposed to after only a year relationship	I felt surprise when I was purposed to after only a year relationship	The person felt surprise when they were proposed to after only a year of relationship.
surprise	52560	I felt surprise when I was sitting on my balcony on the fifth floor and when I looked beside me there was a squirrel that had climbed up the side of the building. I felt surprised because I had never seen a squirrel up so high and he was so calm l, he didn't run away when I got up and went inside to grab some nuts for him, he wasn't even scared and I had never experienced it before.	I felt surprise when I was sitting on my balcony on the fifth floor and when I looked beside me there was a squirrel that had climbed up the side of the building. I felt surprised because I had never seen a squirrel up so high and he was so calm l, he didn't run away when I got up and went inside to grab some nuts for him, he wasn't even scared and I had never experienced it before.	The person is feeling surprised as they sit on their fifth-floor balcony, where a squirrel has climbed up the side of the building and is sitting beside them. They are surprised because they have never seen a squirrel at such a height before, and the squirrel is remarkably calm, not running away even when they get up to grab some nuts for it from inside. The person has never experienced anything like this before.
surprise	52561	My boyfriend got me an Apple Watch for my birthday	I felt surprise when my boyfriend got me an Apple Watch for my birthday	The person felt surprise when her boyfriend got her an Apple Watch for her birthday.
surprise	52562	My best friend told me she was pregnant	I felt surprise when my best friend told me she was pregnant	The person felt surprise when their best friend told them she was pregnant.
surprise	52563	I found out that I had received an unexpected windfall due to an inheritance from a will belonging to a great aunt.	I felt surprise when I found out that I had received an unexpected windfall due to an inheritance from a will belonging to a great aunt.	The person felt surprise when they found out that they had received an unexpected windfall due to an inheritance from a will belonging to a great aunt.
surprise	6968	My teen age son wasn't in his bed after bedtime	I felt surprise when my teen age son wasn't in his bed after bedtime	The person felt surprise when their teenage son wasn't in his bed after bedtime.
surprise	6969	A hummingbird suddenly appeared.	I felt surprise when a hummingbird suddenly appeared.	The person felt surprise when a hummingbird suddenly appeared.
surprise	6970	I got a new job that I had really wanted but doubted I would be offered.	I felt surprise when I got a new job that I had really wanted but doubted I would be offered.	The person felt surprise when they got a new job that they had really wanted but doubted they would be offered.
surprise	6971	when there was a plot twist in Game of Thrones	I felt surprise when there was a plot twist in Game of Thrones	The person felt surprise when there was a plot twist in Game of Thrones.
surprise	6975	when I found out I was related to someone very famous.	I felt surprise when I found out I was related to someone very famous.	The person felt surprise when they found out they were related to someone very famous.
surprise	6978	I felt surprise when the person I have had interest from a long time, that i lost touch with came back into my life and confessed the same feelings	I felt surprise when the person I have had interest from a long time, that i lost touch with came back into my life and confessed the same feelings	The person felt surprise when the person they had had an interest in for a long time, whom they had lost touch with, came back into their life and confessed the same feelings.
surprise	6979	I got a payrise at work and a promotion	I felt surprise when I got a payrise at work and a promotion	The person felt surprise when they got a payrise at work and a promotion.
surprise	6980	last night when there were unexpected guests when I arrived for a family dinner.	I felt surprise when last night when there were unexpected guests when I arrived for a family dinner.	The person felt surprise when last night there were unexpected guests when they arrived for a family dinner.
surprise	6981	My boyfriend turned up with a starbucks	I felt surprise when my boyfriend turned up with a starbucks	The person felt surprise when her boyfriend turned up with a Starbucks.
surprise	6982	Offered a job straight away	I felt surprise when offered a job straight away	The person felt surprise when they were offered a job straight away.
surprise	6983	I received a money cheque.	I felt surprise when I received a money cheque.	The person felt surprise when they received a money cheque.
surprise	6985	I felt surprised when a little while ago I learned that college was not how I thought it seemed or would be based on the little things teachers and movies told us, which I know shouldn't have been so shocking but I was still shocked on how I would do online courses during the pandemic.	I felt surprised when a little while ago I learned that college was not how I thought it seemed or would be based on the little things teachers and movies told us, which I know shouldn't have been so shocking but I was still shocked on how I would do online courses during the pandemic.	The person felt surprised when they learned that college was not how they thought it seemed or would be based on the little things teachers and movies told them, which they know shouldn't have been so shocking but they were still shocked to find themselves doing online courses during the pandemic.
surprise	6986	My brother came out to us	I felt surprise when my brother came out to us	The person felt surprise when their brother came out to them.
surprise	6987	my sister travelled to New Zealand to surprise me whilst travelling. I had not seen her for over 6 months and was not expecting her to arrive in Auckland.	I felt surprise when my sister travelled to New Zealand to surprise me whilst travelling. I had not seen her for over 6 months and was not expecting her to arrive in Auckland.	The person felt surprise when their sister travelled to New Zealand to surprise them while they were travelling. They had not seen their sister for over 6 months and were not expecting her to arrive in Auckland.
surprise	6988	i got a promotion	I felt surprise when i got a promotion	The person felt surprise when they got a promotion.
surprise	6989	I was praised at work for a successful task	I felt surprise when I was praised at work for a successful task	The person felt surprise when they were praised at work for a successful task.
surprise	6990	I felt surprised when I found out a close friend had introduced her children to a guy she has been dating for a few weeks.	I felt surprised when I found out a close friend had introduced her children to a guy she has been dating for a few weeks.	The person felt surprised when they found out a close friend had introduced her children to a guy she had been dating for a few weeks.
surprise	6991	I felt surprised when I opened up prolific to see that there were so many studies to do because usually when I log on to look for studies, I can't find very many to participate in and today I saw around 20 and I also felt excited to see all these studies and make a little bit of money participating in them	I felt surprised when I opened up prolific to see that there were so many studies to do because usually when I log on to look for studies, I can't find very many to participate in and today I saw around 20 and I also felt excited to see all these studies and make a little bit of money participating in them	The person is feeling surprised when they opened up Prolific to see that there were so many studies to do, as usually when they log on to look for studies, they can't find very many to participate in, and today they saw around 20, and they also felt excited to see all these studies and make a little bit of money participating in them.
surprise	6992	I won money on the lotto	I felt surprise when I won money on the lotto	The person felt surprise when they won money on the lotto.
surprise	6993	I had a win on the premium bonds	I felt surprise when I had a win on the premium bonds	The person felt surprise when they had a win on the premium bonds
surprise	6994	My friend told me she had just bought a new house, and I was the first person she had told.	I felt surprise when my friend told me she had just bought a new house, and I was the first person she had told.	The person felt surprise when their friend told them they had just bought a new house, and they were the first person they had told.
surprise	6995	i found out about a house sale	I felt surprise when i found out about a house sale	The person felt surprise when they found out about a house sale.
surprise	6996	I ran into a mother of another boy my 10 year son knew at nursery to find her child was now living as a girl	I felt surprise when I ran into a mother of another boy my 10 year son knew at nursery to find her child was now living as a girl	The person felt surprise when they ran into a mother of another boy their 10-year-old son knew at nursery to find her child was now living as a girl.
surprise	6997	When I met my niece at how small she was.	I felt surprise when I met my niece at how small she was.	The person felt surprise when they met their niece at how small she was.
surprise	61002	I got a great too good to go bag	I felt surprise when I got a great too good to go bag	The person felt surprise when they got a great too good to go bag.
surprise	61003	when my dad announced that he had a new girlfriend	I felt surprise when my dad announced that he had a new girlfriend	The person felt surprise when their dad announced that he had a new girlfriend.
surprise	61004	i was given extra money in my pay packet	I felt surprise when i was given extra money in my pay packet	The person felt surprise when they were given extra money in their pay packet.
surprise	61005	I was surprised when my loved one was diagnosed with cancer.	I felt surprise when I was surprised when my loved one was diagnosed with cancer.	The person felt surprise when their loved one was diagnosed with cancer.
surprise	61006	I had been told my son was a girl and I thought he was a girl until the moment he was born.	I felt surprise when I had been told my son was a girl and I thought he was a girl until the moment he was born.	The person felt surprise when they were told their son was a girl and they thought he was a girl until the moment he was born.
surprise	61007	having arranged installation of a new boiler with a date of 18th November, I received a call to say it would be installed next Saturday, 6th November	I felt surprise when having arranged installation of a new boiler with a date of 18th November, I received a call to say it would be installed next Saturday, 6th November	The person felt surprise when, having arranged installation of a new boiler for 18th November, they received a call to say it would be installed next Saturday, 6th November.
surprise	61008	I was offered a promotion at work without any conversations or interviews previously	I felt surprise when I was offered a promotion at work without any conversations or interviews previously	The person felt surprise when they were offered a promotion at work without any conversations or interviews previously.
surprise	61009	Getting my job with the pay scale I am on	I felt surprise when getting my job with the pay scale I am on	The person felt surprise when getting their job with the pay scale they were on.
surprise	61010	I came to Canada and applied for few jobs and landed with one in the very first month	I felt surprise when I came to Canada and applied for few jobs and landed with one in the very first month	The person felt surprise when they came to Canada and applied for a few jobs and landed one in the very first month.
surprise	61011	I felt surprised when my husband surprised me and flew to Portugal to meet me on holiday and propose	I felt surprised when my husband surprised me and flew to Portugal to meet me on holiday and propose	The person was surprised when her husband surprised her and flew to Portugal to meet her on holiday and propose.
surprise	61012	I felt surprise when the US borders opened again for UK travellers	I felt surprise when the US borders opened again for UK travellers	The person felt surprise when the US borders opened again for UK travellers.
surprise	61013	I managed to travel internationally alone without any issues or problems	I felt surprise when I managed to travel internationally alone without any issues or problems	The person felt surprise when they managed to travel internationally alone without any issues or problems.
surprise	61014	I saw a whale shark when snorkelling.	I felt surprise when I saw a whale shark when snorkelling.	The person felt surprise when they saw a whale shark while snorkelling.
surprise	61015	I found out my best friend at Uni was from the same Village in Nigeria as me	I felt surprise when I found out my best friend at Uni was from the same Village in Nigeria as me	The person felt surprise when they found out their best friend at Uni was from the same village in Nigeria as them.
surprise	61017	when I got promoted at work, despite only having been employed there for a year.	I felt surprise when I got promoted at work, despite only having been employed there for a year.	The person felt surprise when they got promoted at work, despite only having been employed there for a year.
surprise	61018	Someone crashed into my car	I felt surprise when someone crashed into my car	The person felt surprise when someone crashed into their car.
surprise	61019	My father came out of retirement to accept a job in a remote location of Canada	I felt surprise when my father came out of retirement to accept a job in a remote location of Canada	The person felt surprise when their father came out of retirement to accept a job in a remote location of Canada.
surprise	61020	My partner (at the time) told me that he decided he was fully gay (not bisexual as he had previously told me) and wanted to end our relationship.	I felt surprise when my partner (at the time) told me that he decided he was fully gay (not bisexual as he had previously told me) and wanted to end our relationship.	The person felt surprise when their partner (at the time) told them that he had decided he was fully gay (not bisexual as he had previously told them) and wanted to end their relationship.
surprise	61021	found out I didn't get a promotion	I felt surprise when found out I didn't get a promotion	The person felt surprise when they found out they didn't get a promotion.
surprise	61023	i got asked to be part of my sister in laws wedding as i wasn't particularly close to her at the time, nor was I married to her brother yet.	I felt surprise when i got asked to be part of my sister in laws wedding as i wasn't particularly close to her at the time, nor was I married to her brother yet.	The person felt surprise when they got asked to be part of their sister-in-law's wedding as they weren't particularly close to her at the time, nor were they married to her brother yet.
surprise	7195	I felt surprise when my long distance friend gave me a phone call because we hadn’t spoke in months	I felt surprise when my long distance friend gave me a phone call because we hadn’t spoke in months	The person felt surprise when their long-distance friend gave them a phone call because they hadn’t spoken in months.
surprise	7196	we were moving house and I found an old music promotional poster. I listed it onto an online auction website and it sold for £3000, I couldn't believe it!	I felt surprise when we were moving house and I found an old music promotional poster. I listed it onto an online auction website and it sold for £3000, I couldn't believe it!	The person felt surprise when they were moving house and found an old music promotional poster. They listed it onto an online auction website and it sold for £3000, they couldn't believe it!
surprise	7197	When I discovered my grandparents were coming to visit me as for the last 6 years they have stressed they never had any intention of coming to visit me	I felt surprise when I discovered my grandparents were coming to visit me as for the last 6 years they have stressed they never had any intention of coming to visit me	The person felt surprise when they discovered their grandparents were coming to visit, as for the last 6 years they had stressed they never had any intention of visiting them.
surprise	7198	I got promoted.	I felt surprise when I got promoted.	The person felt surprise when they got promoted.
surprise	7199	My best friend visited from NB	I felt surprise when my best friend visited from NB	The person felt surprise when their best friend visited from NB.
surprise	7200	Last night I was suprised I could smell smoke in my basement	I felt surprise when last night I was suprised I could smell smoke in my basement	The person felt surprise last night when they could smell smoke in their basement.
surprise	7201	I felt SURPRISE when I returned home one day recently to find that a neighbour had dramatically trimmed many of our fence-line trees and had dumped them in our garden without any discussion or warning.	I felt SURPRISE when I returned home one day recently to find that a neighbour had dramatically trimmed many of our fence-line trees and had dumped them in our garden without any discussion or warning.	The person felt surprise when they returned home one day recently to find that a neighbour had dramatically trimmed many of their fence-line trees and had dumped them in their garden without any discussion or warning.
surprise	916	i felt surprise when my partner came to my door with a milkshake unannounced	i felt surprise when my partner came to my door with a milkshake unannounced	The person felt surprise when their partner came to their door with a milkshake unannounced.
